114.25,114.39,114.72,114.99,115.01,115.2,115.42,115.7,115.78,115.82,115.93,116.04,116.16,116.15,116.14,116.24,116.2,116.24,116.21,116.21,116.48,116.68,116.88,119.65,121.71,120.63,119.32,117.21,113.34,111.17,111.39,109.3,109.91,108.74,108.07,107.64,107.1,106.01,105.71,105.36,105.41,104.89,104.7,104.56,104.49,104.35,104.41,104.24,104.21,104.26,104.29,104.26,103.62,102.89,102.24,101.68,101.3,101.24,101.12,101.11,101.75,101.81,102.5,103.41,103.53,104.62,105.03,105.75,106.74,106.99,108.58,109.14,109.9,111.38,111.79,112.7,113.8,115.66,115.33,115.6,116.38,116.66,117.42,117.94,118.04,118.46,118.8,118.95,119.08,119.2,119.3,119.31,119.35,119.54,119.7,120.15,120.4,120.58,120.8,120.94,121.16,121.22,121.26,121.28,121.42,121.24,121.4,121.23,121.18,121.12,121.18,121.1,120.98,121.08,121.09,120.99,120.86,120.81,120.74,120.7,121.03,120.61,120.63,120.6,120.42,120.55,120.54,120.59,120.37,120.56,120.61,120.55,120.67,120.75,120.95,121.25,121.27,121.28,121.39,121.39,121.3,121.35,121.49,121.28,121.33,121.23,120.81,120.5,119.61,119.78,119.27,119.51,118.88,118.53,117.86,116.87,116.52,118.66,115.99,115.6,117.4,114.68,114.6,113.84,116.3,113.31,113.49,113.1,112.7,112.74,114.34,113.95,111.63,112.69,110.21,112.33,110.84,109.4,109.36,106.85,107.66,106.76,105.23,106.01,105.1,104.65,104.35,104.49,104.32,104.19,104.28,104.41,104.49,104.77,104.76,105.04,105.31,106.05,106.42,106.89
114.37,114.49,114.8,115.06,115.09,115.26,115.47,115.72,115.8,115.84,115.93,116.03,116.16,116.15,116.14,116.23,116.2,116.27,116.23,116.25,116.53,116.75,117.01,119.82,121.51,120.37,119.04,116.93,113.13,110.99,111.18,109.14,109.7,108.57,107.91,107.48,106.95,105.92,105.64,105.31,105.35,104.86,104.66,104.54,104.49,104.34,104.41,104.25,104.21,104.27,104.31,104.21,103.52,102.78,102.15,101.61,101.27,101.27,101.19,101.19,101.91,101.99,102.73,103.66,103.79,104.88,105.31,106.02,107.03,107.28,108.86,109.44,110.21,111.67,112.08,112.98,114.07,115.86,115.57,115.84,116.58,116.86,117.55,118.03,118.14,118.52,118.83,118.96,119.08,119.2,119.3,119.33,119.37,119.59,119.77,120.19,120.44,120.62,120.8,120.98,121.14,121.2,121.23,121.24,121.38,121.18,121.34,121.15,121.11,121.03,121.1,121.02,120.9,121.0,121.0,120.91,120.78,120.73,120.67,120.63,120.96,120.55,120.57,120.54,120.37,120.5,120.5,120.54,120.34,120.53,120.58,120.54,120.66,120.75,120.94,121.26,121.25,121.25,121.34,121.34,121.23,121.27,121.41,121.18,121.22,121.11,120.64,120.32,119.4,119.56,119.04,119.28,118.63,118.28,117.6,116.61,116.27,118.4,115.74,115.34,117.15,114.42,114.34,113.59,116.03,113.05,113.23,112.84,112.44,112.48,114.07,113.67,111.36,112.4,109.94,112.04,110.55,109.13,109.09,106.62,107.42,106.53,105.08,105.82,104.95,104.62,104.33,104.42,104.29,104.17,104.33,104.5,104.58,104.89,104.88,105.23,105.48,106.25,106.63,107.11
114.48,114.59,114.88,115.12,115.16,115.32,115.52,115.75,115.82,115.85,115.94,116.03,116.17,116.16,116.15,116.23,116.21,116.29,116.25,116.29,116.58,116.82,117.15,119.98,121.31,120.11,118.75,116.65,112.92,110.81,110.97,108.99,109.49,108.4,107.76,107.32,106.81,105.84,105.56,105.26,105.28,104.83,104.62,104.51,104.48,104.33,104.4,104.25,104.21,104.27,104.32,104.16,103.42,102.67,102.06,101.56,101.25,101.3,101.27,101.28,102.07,102.18,102.96,103.92,104.06,105.15,105.58,106.3,107.33,107.58,109.14,109.74,110.51,111.96,112.36,113.27,114.33,116.06,115.8,116.07,116.76,117.04,117.68,118.11,118.23,118.58,118.85,118.97,119.07,119.19,119.3,119.35,119.39,119.63,119.84,120.24,120.48,120.65,120.8,121.0,121.12,121.18,121.2,121.2,121.33,121.12,121.28,121.08,121.03,120.95,121.02,120.94,120.82,120.93,120.92,120.83,120.71,120.66,120.6,120.57,120.89,120.49,120.51,120.47,120.33,120.46,120.46,120.5,120.31,120.49,120.56,120.53,120.65,120.75,120.93,121.26,121.23,121.21,121.29,121.29,121.15,121.18,121.32,121.06,121.09,120.98,120.46,120.12,119.18,119.35,118.81,119.05,118.38,118.02,117.35,116.37,116.01,118.15,115.49,115.08,116.89,114.17,114.08,113.34,115.76,112.8,112.97,112.58,112.18,112.21,113.79,113.39,111.09,112.12,109.68,111.75,110.26,108.86,108.82,106.41,107.17,106.31,104.95,105.64,104.82,104.59,104.31,104.37,104.26,104.15,104.38,104.59,104.68,105.02,105.01,105.42,105.66,106.45,106.83,107.33
114.59,114.68,114.96,115.18,115.23,115.37,115.56,115.78,115.84,115.87,115.95,116.03,116.18,116.16,116.15,116.23,116.22,116.32,116.28,116.33,116.63,116.89,117.28,120.13,121.11,119.85,118.47,116.38,112.71,110.63,110.78,108.84,109.3,108.25,107.62,107.18,106.68,105.76,105.49,105.21,105.22,104.8,104.59,104.49,104.47,104.32,104.39,104.25,104.2,104.27,104.32,104.1,103.33,102.57,101.99,101.51,101.24,101.34,101.35,101.39,102.25,102.38,103.2,104.19,104.33,105.42,105.86,106.58,107.63,107.88,109.43,110.04,110.82,112.25,112.65,113.56,114.58,116.24,116.01,116.28,116.94,117.22,117.8,118.18,118.32,118.63,118.88,118.98,119.06,119.19,119.3,119.37,119.4,119.66,119.9,120.28,120.51,120.68,120.8,121.02,121.1,121.15,121.16,121.16,121.29,121.05,121.22,121.01,120.96,120.87,120.94,120.87,120.75,120.86,120.84,120.75,120.63,120.59,120.54,120.51,120.82,120.43,120.45,120.42,120.28,120.41,120.41,120.46,120.27,120.45,120.54,120.51,120.64,120.75,120.9,121.26,121.2,121.16,121.23,121.22,121.06,121.08,121.23,120.93,120.96,120.84,120.28,119.93,118.97,119.13,118.58,118.81,118.14,117.77,117.09,116.12,115.76,117.89,115.24,114.83,116.64,113.92,113.83,113.09,115.49,112.56,112.72,112.32,111.93,111.95,113.52,113.12,110.82,111.83,109.41,111.46,109.98,108.6,108.55,106.2,106.93,106.1,104.83,105.47,104.69,104.56,104.3,104.32,104.25,104.15,104.45,104.7,104.79,105.16,105.15,105.62,105.84,106.65,107.04,107.54
114.69,114.77,115.03,115.23,115.29,115.42,115.61,115.8,115.87,115.89,115.96,116.03,116.19,116.17,116.16,116.24,116.23,116.35,116.32,116.37,116.69,116.96,117.41,120.27,120.91,119.59,118.19,116.12,112.51,110.47,110.59,108.7,109.12,108.1,107.49,107.04,106.56,105.69,105.43,105.16,105.17,104.77,104.55,104.47,104.46,104.3,104.37,104.25,104.19,104.26,104.32,104.03,103.23,102.48,101.92,101.47,101.24,101.39,101.45,101.5,102.43,102.59,103.45,104.45,104.6,105.69,106.14,106.86,107.93,108.18,109.71,110.35,111.12,112.54,112.93,113.83,114.82,116.42,116.22,116.49,117.1,117.38,117.91,118.24,118.39,118.67,118.89,118.99,119.05,119.18,119.3,119.39,119.42,119.7,119.95,120.31,120.53,120.71,120.79,121.03,121.07,121.12,121.12,121.11,121.24,120.99,121.16,120.93,120.89,120.8,120.87,120.79,120.68,120.78,120.77,120.67,120.56,120.53,120.48,120.45,120.76,120.38,120.39,120.36,120.23,120.36,120.37,120.41,120.23,120.41,120.51,120.49,120.63,120.74,120.88,121.25,121.17,121.11,121.17,121.15,120.96,120.97,121.12,120.79,120.82,120.69,120.08,119.72,118.75,118.91,118.35,118.58,117.89,117.51,116.84,115.87,115.51,117.64,114.99,114.58,116.38,113.67,113.57,112.85,115.22,112.31,112.46,112.07,111.68,111.69,113.26,112.84,110.56,111.56,109.16,111.17,109.7,108.34,108.29,105.99,106.7,105.9,104.73,105.32,104.58,104.53,104.31,104.29,104.24,104.16,104.52,104.81,104.9,105.29,105.29,105.81,106.02,106.85,107.24,107.75
114.79,114.86,115.1,115.29,115.35,115.48,115.65,115.83,115.89,115.91,115.97,116.04,116.2,116.18,116.16,116.25,116.25,116.38,116.37,116.42,116.75,117.02,117.53,120.4,120.7,119.33,117.91,115.86,112.31,110.3,110.4,108.56,108.94,107.96,107.36,106.92,106.44,105.61,105.36,105.12,105.11,104.73,104.52,104.45,104.44,104.29,104.36,104.25,104.17,104.25,104.31,103.96,103.14,102.39,101.85,101.44,101.25,101.46,101.57,101.63,102.62,102.8,103.7,104.72,104.88,105.96,106.43,107.15,108.22,108.48,110.0,110.65,111.43,112.82,113.22,114.1,115.06,116.58,116.41,116.67,117.25,117.52,118.02,118.3,118.46,118.72,118.91,119.0,119.04,119.18,119.3,119.41,119.44,119.73,120.0,120.34,120.55,120.72,120.77,121.04,121.04,121.09,121.08,121.06,121.18,120.93,121.09,120.86,120.82,120.72,120.79,120.72,120.6,120.71,120.69,120.6,120.49,120.46,120.42,120.39,120.69,120.32,120.34,120.3,120.19,120.32,120.32,120.37,120.19,120.37,120.49,120.47,120.61,120.72,120.85,121.23,121.12,121.05,121.1,121.07,120.85,120.86,121.0,120.65,120.68,120.54,119.88,119.5,118.54,118.68,118.12,118.34,117.64,117.26,116.59,115.63,115.26,117.39,114.74,114.33,116.13,113.43,113.32,112.61,114.95,112.07,112.21,111.82,111.43,111.43,112.99,112.57,110.3,111.28,108.91,110.89,109.42,108.09,108.04,105.8,106.47,105.71,104.63,105.17,104.48,104.51,104.32,104.27,104.25,104.18,104.61,104.93,105.02,105.44,105.44,106.01,106.21,107.04,107.44,107.96
114.88,114.94,115.16,115.34,115.41,115.52,115.69,115.85,115.92,115.93,115.99,116.05,116.21,116.19,116.18,116.26,116.27,116.41,116.42,116.46,116.82,117.08,117.64,120.51,120.5,119.07,117.64,115.6,112.12,110.14,110.23,108.43,108.78,107.83,107.24,106.8,106.33,105.54,105.3,105.07,105.06,104.7,104.49,104.42,104.42,104.26,104.34,104.24,104.16,104.23,104.3,103.88,103.05,102.31,101.8,101.43,101.27,101.53,101.69,101.77,102.82,103.02,103.95,104.99,105.15,106.24,106.71,107.43,108.52,108.79,110.28,110.95,111.74,113.11,113.5,114.36,115.29,116.74,116.58,116.84,117.4,117.66,118.11,118.35,118.53,118.76,118.93,119.01,119.04,119.17,119.3,119.43,119.46,119.77,120.05,120.36,120.56,120.74,120.76,121.04,121.01,121.05,121.03,121.0,121.13,120.86,121.02,120.79,120.75,120.65,120.72,120.65,120.54,120.64,120.62,120.53,120.42,120.4,120.36,120.34,120.63,120.27,120.29,120.25,120.14,120.27,120.28,120.32,120.15,120.33,120.46,120.45,120.59,120.7,120.81,121.2,121.07,120.99,121.03,120.98,120.74,120.74,120.88,120.49,120.52,120.38,119.66,119.28,118.32,118.46,117.89,118.1,117.4,117.01,116.35,115.38,115.01,117.13,114.5,114.08,115.88,113.19,113.07,112.37,114.68,111.83,111.96,111.57,111.19,111.18,112.73,112.3,110.05,111.01,108.66,110.61,109.15,107.85,107.78,105.61,106.25,105.53,104.55,105.04,104.39,104.49,104.34,104.26,104.26,104.21,104.7,105.06,105.15,105.59,105.6,106.2,106.4,107.24,107.64,108.17
114.97,115.01,115.22,115.39,115.46,115.57,115.73,115.88,115.94,115.95,116.01,116.06,116.22,116.2,116.19,116.28,116.29,116.44,116.48,116.51,116.89,117.14,117.74,120.6,120.29,118.8,117.37,115.35,111.93,109.98,110.06,108.3,108.62,107.7,107.12,106.68,106.23,105.48,105.24,105.02,105.01,104.66,104.45,104.4,104.4,104.24,104.32,104.23,104.14,104.21,104.29,103.8,102.97,102.23,101.75,101.42,101.3,101.62,101.82,101.92,103.03,103.25,104.21,105.26,105.44,106.51,106.99,107.72,108.82,109.1,110.57,111.26,112.05,113.39,113.78,114.61,115.51,116.88,116.75,117.0,117.53,117.78,118.2,118.41,118.59,118.79,118.95,119.02,119.03,119.17,119.3,119.45,119.48,119.8,120.09,120.38,120.57,120.74,120.74,121.03,120.97,121.0,120.99,120.94,121.07,120.8,120.96,120.72,120.69,120.58,120.65,120.58,120.47,120.58,120.55,120.47,120.36,120.34,120.3,120.29,120.57,120.21,120.23,120.2,120.1,120.23,120.23,120.28,120.11,120.29,120.43,120.42,120.56,120.68,120.77,121.17,121.02,120.92,120.95,120.89,120.63,120.61,120.75,120.33,120.36,120.21,119.44,119.05,118.11,118.24,117.66,117.86,117.15,116.76,116.1,115.14,114.77,116.88,114.26,113.84,115.63,112.95,112.83,112.13,114.42,111.6,111.72,111.32,110.94,110.93,112.47,112.03,109.8,110.74,108.41,110.33,108.88,107.61,107.54,105.44,106.04,105.36,104.48,104.92,104.32,104.47,104.37,104.26,104.29,104.25,104.8,105.2,105.29,105.74,105.76,106.4,106.59,107.44,107.84,108.38
115.05,115.09,115.28,115.44,115.5,115.62,115.76,115.91,115.97,115.98,116.02,116.08,116.24,116.21,116.21,116.3,116.31,116.48,116.54,116.56,116.95,117.2,117.83,120.66,120.08,118.54,117.1,115.1,111.75,109.83,109.9,108.18,108.47,107.58,107.01,106.58,106.14,105.41,105.18,104.98,104.97,104.62,104.42,104.38,104.37,104.21,104.29,104.22,104.11,104.19,104.27,103.72,102.88,102.16,101.71,101.42,101.34,101.71,101.97,102.08,103.24,103.48,104.47,105.53,105.72,106.79,107.28,108.01,109.12,109.42,110.86,111.57,112.36,113.68,114.05,114.85,115.72,117.02,116.9,117.14,117.65,117.89,118.28,118.45,118.64,118.83,118.96,119.03,119.03,119.17,119.31,119.47,119.5,119.83,120.12,120.4,120.57,120.74,120.71,121.01,120.93,120.95,120.93,120.88,121.01,120.73,120.89,120.66,120.62,120.51,120.58,120.52,120.41,120.51,120.48,120.4,120.3,120.28,120.25,120.23,120.51,120.16,120.18,120.15,120.06,120.18,120.19,120.23,120.07,120.25,120.4,120.39,120.53,120.65,120.73,121.13,120.96,120.84,120.86,120.79,120.5,120.47,120.61,120.17,120.18,120.03,119.22,118.82,117.89,118.01,117.42,117.63,116.91,116.52,115.86,114.9,114.53,116.63,114.02,113.6,115.38,112.71,112.59,111.9,114.16,111.36,111.47,111.08,110.7,110.69,112.21,111.77,109.55,110.47,108.17,110.06,108.62,107.37,107.3,105.27,105.83,105.21,104.42,104.81,104.25,104.47,104.41,104.26,104.32,104.3,104.9,105.34,105.43,105.9,105.93,106.59,106.78,107.64,108.04,108.59
115.13,115.16,115.33,115.48,115.55,115.66,115.8,115.94,116.0,116.0,116.05,116.1,116.25,116.23,116.22,116.32,116.33,116.52,116.6,116.6,117.02,117.25,117.92,120.71,119.87,118.28,116.84,114.86,111.57,109.68,109.75,108.06,108.33,107.47,106.91,106.48,106.05,105.35,105.13,104.93,104.92,104.59,104.39,104.35,104.35,104.19,104.26,104.2,104.09,104.16,104.24,103.63,102.8,102.1,101.68,101.43,101.39,101.82,102.12,102.26,103.46,103.72,104.73,105.8,106.01,107.07,107.57,108.3,109.41,109.73,111.14,111.87,112.67,113.95,114.32,115.08,115.93,117.15,117.04,117.28,117.76,117.98,118.35,118.5,118.69,118.86,118.98,119.05,119.03,119.18,119.31,119.49,119.52,119.85,120.15,120.41,120.57,120.73,120.69,120.99,120.89,120.9,120.88,120.82,120.95,120.67,120.82,120.59,120.56,120.44,120.51,120.45,120.35,120.45,120.42,120.34,120.24,120.23,120.2,120.18,120.45,120.11,120.14,120.1,120.02,120.13,120.14,120.18,120.03,120.21,120.37,120.36,120.5,120.62,120.68,121.08,120.89,120.76,120.77,120.68,120.37,120.33,120.46,119.99,120.01,119.84,118.99,118.58,117.67,117.79,117.19,117.39,116.67,116.27,115.62,114.67,114.29,116.39,113.78,113.36,115.13,112.48,112.35,111.67,113.9,111.13,111.23,110.84,110.47,110.44,111.95,111.51,109.3,110.21,107.93,109.78,108.36,107.14,107.06,105.11,105.64,105.06,104.37,104.71,104.2,104.47,104.46,104.28,104.36,104.36,105.02,105.49,105.58,106.06,106.1,106.79,106.98,107.84,108.24,108.79
115.2,115.23,115.38,115.53,115.59,115.7,115.83,115.97,116.03,116.03,116.07,116.12,116.27,116.25,116.24,116.35,116.36,116.56,116.67,116.65,117.09,117.31,118.0,120.73,119.66,118.02,116.58,114.62,111.4,109.54,109.6,107.94,108.19,107.36,106.81,106.39,105.96,105.28,105.07,104.88,104.88,104.55,104.36,104.32,104.32,104.15,104.23,104.19,104.06,104.12,104.21,103.55,102.72,102.05,101.65,101.44,101.45,101.94,102.28,102.44,103.69,103.97,105.0,106.07,106.29,107.35,107.86,108.59,109.71,110.04,111.43,112.18,112.98,114.23,114.59,115.3,116.12,117.27,117.17,117.4,117.86,118.07,118.41,118.54,118.74,118.89,118.99,119.06,119.04,119.18,119.32,119.51,119.54,119.88,120.18,120.41,120.56,120.72,120.66,120.96,120.84,120.85,120.82,120.76,120.88,120.61,120.75,120.53,120.5,120.38,120.45,120.39,120.29,120.38,120.35,120.28,120.18,120.17,120.16,120.14,120.39,120.06,120.09,120.05,119.98,120.09,120.09,120.14,119.99,120.17,120.34,120.33,120.46,120.59,120.62,121.03,120.82,120.67,120.68,120.56,120.23,120.18,120.31,119.81,119.82,119.65,118.75,118.34,117.45,117.56,116.96,117.15,116.43,116.03,115.38,114.43,114.05,116.14,113.55,113.12,114.88,112.25,112.11,111.44,113.64,110.91,111.0,110.6,110.23,110.2,111.7,111.25,109.06,109.95,107.7,109.52,108.11,106.92,106.83,104.96,105.45,104.92,104.33,104.62,104.16,104.48,104.52,104.31,104.41,104.43,105.14,105.64,105.73,106.23,106.28,106.99,107.18,108.04,108.44,109.0
115.27,115.29,115.43,115.58,115.63,115.75,115.87,116.0,116.06,116.06,116.1,116.14,116.29,116.27,116.27,116.37,116.39,116.6,116.74,116.7,117.16,117.36,118.07,120.73,119.45,117.76,116.33,114.38,111.23,109.4,109.45,107.83,108.07,107.26,106.72,106.3,105.89,105.22,105.02,104.84,104.84,104.51,104.33,104.3,104.28,104.12,104.2,104.17,104.03,104.09,104.18,103.46,102.65,102.0,101.64,101.47,101.52,102.07,102.46,102.64,103.92,104.22,105.27,106.34,106.58,107.64,108.14,108.88,110.01,110.36,111.73,112.48,113.28,114.49,114.85,115.51,116.31,117.38,117.29,117.5,117.95,118.14,118.47,118.58,118.78,118.92,119.0,119.07,119.04,119.18,119.33,119.53,119.56,119.9,120.2,120.41,120.55,120.71,120.62,120.93,120.8,120.79,120.76,120.7,120.82,120.55,120.68,120.47,120.43,120.31,120.38,120.33,120.24,120.32,120.29,120.23,120.12,120.12,120.11,120.09,120.34,120.01,120.04,120.01,119.94,120.04,120.05,120.09,119.95,120.13,120.31,120.29,120.43,120.55,120.56,120.97,120.74,120.58,120.58,120.44,120.09,120.03,120.15,119.63,119.63,119.45,118.51,118.1,117.24,117.33,116.73,116.91,116.19,115.78,115.14,114.19,113.82,115.89,113.31,112.89,114.64,112.02,111.87,111.22,113.38,110.68,110.76,110.36,110.0,109.97,111.45,110.99,108.82,109.69,107.48,109.25,107.86,106.71,106.61,104.81,105.27,104.79,104.31,104.54,104.12,104.5,104.58,104.35,104.47,104.51,105.26,105.81,105.89,106.4,106.46,107.18,107.38,108.24,108.64,109.2
115.33,115.35,115.48,115.62,115.67,115.79,115.9,116.03,116.09,116.08,116.12,116.17,116.31,116.29,116.29,116.41,116.43,116.64,116.81,116.75,117.22,117.41,118.13,120.7,119.24,117.5,116.08,114.15,111.06,109.26,109.32,107.72,107.94,107.16,106.63,106.22,105.81,105.17,104.97,104.79,104.8,104.46,104.29,104.27,104.25,104.09,104.17,104.14,103.99,104.04,104.14,103.38,102.58,101.96,101.63,101.51,101.6,102.21,102.64,102.84,104.16,104.48,105.54,106.62,106.87,107.92,108.43,109.17,110.3,110.67,112.02,112.78,113.58,114.76,115.11,115.7,116.49,117.48,117.41,117.6,118.04,118.21,118.52,118.62,118.81,118.94,119.02,119.08,119.05,119.19,119.33,119.55,119.58,119.92,120.22,120.41,120.53,120.69,120.59,120.89,120.75,120.73,120.7,120.63,120.75,120.48,120.61,120.41,120.38,120.25,120.32,120.27,120.19,120.26,120.23,120.17,120.07,120.08,120.07,120.05,120.28,119.97,120.0,119.96,119.9,120.0,120.0,120.04,119.91,120.08,120.27,120.26,120.39,120.51,120.5,120.91,120.66,120.48,120.48,120.31,119.95,119.87,119.98,119.44,119.43,119.25,118.27,117.86,117.02,117.1,116.49,116.67,115.95,115.54,114.9,113.96,113.59,115.65,113.08,112.66,114.39,111.79,111.64,110.99,113.13,110.45,110.53,110.12,109.77,109.73,111.2,110.73,108.59,109.44,107.25,108.99,107.62,106.5,106.39,104.68,105.1,104.68,104.29,104.48,104.1,104.53,104.66,104.4,104.54,104.59,105.4,105.98,106.05,106.58,106.65,107.38,107.58,108.43,108.83,109.4
115.39,115.41,115.53,115.67,115.71,115.83,115.93,116.06,116.12,116.12,116.15,116.2,116.33,116.31,116.32,116.44,116.46,116.68,116.88,116.8,117.29,117.45,118.19,120.65,119.03,117.25,115.83,113.93,110.9,109.13,109.19,107.62,107.83,107.07,106.55,106.14,105.75,105.11,104.92,104.75,104.76,104.42,104.26,104.24,104.21,104.05,104.13,104.12,103.95,104.0,104.1,103.3,102.52,101.92,101.63,101.55,101.68,102.36,102.83,103.06,104.4,104.75,105.81,106.9,107.16,108.21,108.72,109.47,110.6,110.98,112.32,113.08,113.87,115.01,115.35,115.89,116.66,117.58,117.51,117.7,118.12,118.27,118.57,118.66,118.84,118.97,119.03,119.1,119.05,119.19,119.34,119.57,119.6,119.94,120.24,120.4,120.51,120.66,120.55,120.85,120.7,120.67,120.64,120.56,120.69,120.42,120.53,120.35,120.32,120.19,120.26,120.21,120.14,120.21,120.18,120.12,120.02,120.03,120.03,120.0,120.23,119.92,119.96,119.92,119.87,119.96,119.95,120.0,119.86,120.04,120.24,120.22,120.34,120.46,120.43,120.84,120.57,120.38,120.37,120.18,119.79,119.7,119.81,119.25,119.23,119.04,118.03,117.62,116.8,116.87,116.26,116.43,115.71,115.3,114.66,113.73,113.35,115.4,112.85,112.43,114.15,111.56,111.41,110.77,112.88,110.23,110.3,109.89,109.54,109.5,110.95,110.48,108.35,109.19,107.04,108.73,107.38,106.29,106.18,104.56,104.94,104.57,104.28,104.42,104.09,104.58,104.74,104.45,104.61,104.69,105.54,106.15,106.22,106.76,106.84,107.57,107.78,108.63,109.03,109.6
115.45,115.47,115.58,115.71,115.75,115.87,115.97,116.09,116.15,116.15,116.19,116.23,116.35,116.34,116.35,116.48,116.5,116.72,116.95,116.86,117.35,117.5,118.24,120.59,118.82,117.0,115.59,113.7,110.75,109.0,109.06,107.52,107.72,106.98,106.47,106.07,105.68,105.05,104.87,104.7,104.73,104.38,104.23,104.21,104.17,104.01,104.09,104.09,103.92,103.95,104.06,103.22,102.46,101.89,101.63,101.61,101.78,102.51,103.02,103.28,104.65,105.01,106.08,107.17,107.46,108.5,109.01,109.76,110.9,111.29,112.62,113.37,114.16,115.26,115.59,116.07,116.83,117.67,117.61,117.78,118.19,118.33,118.62,118.69,118.87,118.99,119.04,119.11,119.06,119.2,119.35,119.59,119.61,119.96,120.25,120.4,120.49,120.64,120.51,120.81,120.65,120.61,120.58,120.5,120.62,120.36,120.46,120.29,120.26,120.14,120.2,120.16,120.09,120.15,120.12,120.07,119.97,119.98,119.99,119.96,120.18,119.88,119.91,119.88,119.83,119.91,119.91,119.95,119.82,120.0,120.2,120.18,120.3,120.41,120.37,120.77,120.48,120.27,120.25,120.04,119.64,119.53,119.63,119.06,119.03,118.83,117.79,117.37,116.58,116.64,116.03,116.19,115.48,115.06,114.43,113.49,113.12,115.16,112.62,112.2,113.91,111.34,111.18,110.55,112.62,110.01,110.07,109.66,109.31,109.27,110.71,110.23,108.12,108.94,106.82,108.48,107.15,106.09,105.98,104.45,104.78,104.47,104.27,104.37,104.09,104.63,104.82,104.52,104.7,104.79,105.68,106.33,106.4,106.94,107.03,107.77,107.98,108.83,109.23,109.8
115.51,115.53,115.62,115.75,115.78,115.91,116.0,116.13,116.19,116.18,116.22,116.26,116.37,116.37,116.38,116.52,116.54,116.77,117.01,116.91,117.41,117.54,118.28,120.5,118.6,116.75,115.35,113.49,110.59,108.87,108.94,107.42,107.61,106.9,106.39,106.0,105.62,105.0,104.83,104.65,104.69,104.34,104.2,104.18,104.13,103.97,104.05,104.06,103.87,103.9,104.01,103.15,102.4,101.87,101.65,101.67,101.89,102.68,103.22,103.51,104.9,105.29,106.35,107.45,107.75,108.78,109.3,110.05,111.19,111.6,112.92,113.66,114.44,115.5,115.82,116.24,116.98,117.75,117.7,117.86,118.25,118.37,118.65,118.72,118.9,119.01,119.06,119.13,119.07,119.21,119.37,119.61,119.63,119.97,120.26,120.38,120.47,120.6,120.47,120.76,120.6,120.55,120.51,120.43,120.56,120.3,120.4,120.23,120.21,120.08,120.14,120.11,120.04,120.1,120.07,120.03,119.93,119.94,119.95,119.93,120.13,119.84,119.87,119.85,119.8,119.87,119.86,119.9,119.78,119.96,120.17,120.14,120.25,120.36,120.29,120.69,120.38,120.16,120.14,119.9,119.48,119.36,119.45,118.87,118.81,118.61,117.55,117.13,116.36,116.41,115.8,115.95,115.24,114.81,114.19,113.26,112.89,114.92,112.4,111.97,113.67,111.11,110.95,110.33,112.37,109.79,109.84,109.43,109.08,109.04,110.47,109.98,107.9,108.7,106.61,108.23,106.93,105.9,105.79,104.35,104.65,104.39,104.28,104.34,104.1,104.69,104.92,104.59,104.79,104.9,105.84,106.51,106.58,107.12,107.23,107.97,108.19,109.03,109.43,110.0
115.56,115.58,115.67,115.8,115.82,115.95,116.03,116.16,116.22,116.22,116.26,116.3,116.39,116.4,116.41,116.56,116.58,116.81,117.08,116.96,117.46,117.58,118.32,120.4,118.39,116.5,115.12,113.27,110.45,108.75,108.82,107.32,107.51,106.82,106.32,105.94,105.57,104.94,104.78,104.61,104.65,104.29,104.16,104.15,104.08,103.93,104.01,104.03,103.83,103.85,103.96,103.08,102.35,101.86,101.67,101.75,102.01,102.85,103.43,103.74,105.15,105.56,106.63,107.74,108.05,109.07,109.59,110.34,111.48,111.91,113.22,113.94,114.71,115.72,116.04,116.4,117.13,117.84,117.78,117.93,118.31,118.42,118.69,118.76,118.92,119.03,119.07,119.14,119.09,119.22,119.38,119.63,119.65,119.99,120.26,120.37,120.44,120.57,120.43,120.71,120.54,120.48,120.45,120.37,120.49,120.25,120.33,120.18,120.16,120.03,120.09,120.05,120.0,120.04,120.02,119.98,119.88,119.9,119.92,119.89,120.08,119.8,119.84,119.81,119.77,119.83,119.82,119.86,119.74,119.92,120.13,120.09,120.2,120.31,120.22,120.61,120.28,120.05,120.02,119.76,119.31,119.18,119.26,118.67,118.6,118.39,117.31,116.89,116.14,116.18,115.56,115.71,115.0,114.58,113.96,113.03,112.66,114.68,112.17,111.74,113.43,110.89,110.72,110.11,112.13,109.57,109.62,109.2,108.86,108.81,110.23,109.74,107.67,108.46,106.41,107.99,106.71,105.72,105.6,104.26,104.52,104.31,104.3,104.31,104.12,104.76,105.02,104.67,104.88,105.01,105.99,106.7,106.76,107.31,107.43,108.16,108.4,109.23,109.63,110.2
