202.44,202.52,201.81,201.28,201.17,200.43,199.78,198.55,198.24,198.11,197.92,196.64,196.39,196.13,196.08,194.75,195.07,193.6,192.91,193.71,191.74,191.52,191.44,189.12,186.39,184.9,183.66,181.85,178.29,174.9,175.74,171.85,173.05,171.24,169.82,168.93,167.57,164.08,163.09,161.62,162.47,159.37,158.03,156.88,156.16,154.5,154.11,154.52,151.7,150.61,152.31,148.71,147.48,145.9,144.58,142.98,141.88,140.31,139.5,138.84,138.25,137.99,137.66,137.07,137.02,136.67,136.5,136.38,136.52,137.23,136.95,136.77,136.34,135.37,135.16,134.72,133.32,131.5,132.07,131.86,130.9,130.81,129.56,128.91,128.7,127.87,126.85,125.83,125.6,124.88,124.14,122.95,122.95,121.5,121.63,120.13,118.96,118.64,117.01,117.42,116.09,114.68,114.05,112.88,112.84,111.14,110.99,109.74,109.03,108.12,107.69,106.82,105.98,105.39,105.38,104.43,103.47,102.81,101.95,101.31,102.67,99.89,99.61,98.87,97.44,97.34,96.73,96.51,94.47,95.37,95.84,93.27,92.2,91.84,90.28,90.86,89.15,88.43,88.14,87.32,86.47,86.29,86.42,85.75,85.68,85.46,84.69,84.36,83.64,83.79,83.3,83.56,83.06,82.8,82.32,81.64,81.39,83.21,81.16,80.79,82.3,80.06,79.96,79.41,81.29,79.03,79.12,78.75,78.42,78.39,79.84,79.61,77.86,79.24,77.47,79.78,78.82,77.57,77.67,74.61,75.85,74.86,71.94,73.75,72.35,69.84,69.35,70.55,70.01,69.62,67.27,66.19,66.15,65.39,65.31,64.5,64.25,63.32,62.9,62.37
202.08,202.14,201.44,200.91,200.8,200.06,199.4,198.18,197.88,197.74,197.54,196.27,196.02,195.76,195.71,194.39,194.7,193.23,192.54,193.33,191.39,191.15,191.08,188.81,186.16,184.65,183.44,181.59,178.01,174.59,175.43,171.51,172.69,170.89,169.46,168.56,167.2,163.71,162.72,161.24,162.1,159.0,157.66,156.52,155.78,154.14,153.75,154.15,151.33,150.23,151.94,148.34,147.12,145.53,144.21,142.64,141.57,140.04,139.26,138.62,138.08,137.84,137.51,136.96,136.92,136.57,136.42,136.33,136.48,137.18,136.81,136.57,136.14,135.09,134.88,134.42,132.99,131.16,131.71,131.5,130.53,130.44,129.2,128.55,128.33,127.5,126.49,125.46,125.23,124.51,123.76,122.57,122.57,121.14,121.25,119.77,118.61,118.29,116.67,117.04,115.74,114.33,113.71,112.54,112.49,110.8,110.63,109.41,108.7,107.78,107.34,106.48,105.63,105.04,105.02,104.07,103.11,102.45,101.59,100.95,102.31,99.53,99.24,98.51,97.09,96.98,96.37,96.14,94.13,95.0,95.49,92.92,91.87,91.5,89.96,90.51,88.82,88.11,87.82,87.02,86.18,86.0,86.14,85.49,85.42,85.22,84.46,84.13,83.43,83.57,83.09,83.35,82.85,82.59,82.1,81.44,81.18,83.02,80.95,80.57,82.1,79.84,79.74,79.18,81.08,78.8,78.89,78.52,78.18,78.14,79.63,79.4,77.6,79.01,77.19,79.55,78.55,77.27,77.36,74.25,75.5,74.5,71.57,73.38,72.0,69.5,69.01,70.2,69.68,69.28,66.96,65.9,65.86,65.1,65.02,64.23,63.98,63.05,62.64,62.1
201.72,201.77,201.07,200.53,200.42,199.68,199.03,197.81,197.51,197.36,197.16,195.89,195.66,195.39,195.34,194.03,194.32,192.86,192.16,192.96,191.03,190.78,190.73,188.5,185.94,184.4,183.21,181.32,177.73,174.28,175.12,171.17,172.33,170.54,169.1,168.19,166.83,163.34,162.34,160.87,161.74,158.63,157.29,156.16,155.41,153.78,153.38,153.78,150.96,149.86,151.56,147.97,146.75,145.15,143.85,142.29,141.26,139.77,139.03,138.41,137.91,137.68,137.37,136.85,136.81,136.48,136.34,136.27,136.43,137.1,136.66,136.36,135.92,134.8,134.59,134.1,132.66,130.82,131.36,131.13,130.16,130.07,128.84,128.18,127.96,127.13,126.13,125.1,124.87,124.14,123.39,122.2,122.2,120.77,120.88,119.42,118.26,117.93,116.32,116.67,115.39,113.99,113.36,112.2,112.14,110.47,110.28,109.07,108.36,107.44,106.98,106.13,105.29,104.68,104.66,103.71,102.75,102.1,101.23,100.6,101.96,99.18,98.88,98.14,96.74,96.63,96.02,95.77,93.79,94.63,95.13,92.58,91.53,91.16,89.63,90.17,88.5,87.79,87.5,86.71,85.89,85.72,85.86,85.23,85.16,84.98,84.22,83.9,83.21,83.36,82.87,83.14,82.63,82.37,81.88,81.23,80.96,82.82,80.74,80.35,81.91,79.61,79.52,78.96,80.88,78.57,78.66,78.28,77.94,77.9,79.42,79.18,77.34,78.77,76.9,79.31,78.26,76.95,77.04,73.89,75.15,74.13,71.22,73.01,71.65,69.17,68.68,69.86,69.35,68.94,66.65,65.61,65.58,64.82,64.74,63.95,63.71,62.78,62.37,61.84
201.35,201.4,200.71,200.16,200.04,199.31,198.65,197.44,197.15,196.98,196.78,195.51,195.29,195.01,194.97,193.67,193.95,192.48,191.78,192.58,190.68,190.42,190.38,188.21,185.71,184.14,182.98,181.05,177.45,173.97,174.8,170.83,171.97,170.18,168.75,167.82,166.47,162.97,161.97,160.5,161.37,158.27,156.92,155.8,155.03,153.42,153.02,153.4,150.59,149.49,151.19,147.6,146.38,144.78,143.49,141.95,140.96,139.51,138.81,138.2,137.74,137.53,137.23,136.75,136.7,136.38,136.26,136.2,136.37,137.0,136.48,136.13,135.68,134.51,134.29,133.79,132.32,130.49,131.0,130.77,129.79,129.71,128.48,127.81,127.59,126.77,125.77,124.73,124.5,123.78,123.02,121.82,121.82,120.4,120.51,119.06,117.9,117.58,115.98,116.3,115.04,113.65,113.02,111.87,111.78,110.13,109.92,108.74,108.02,107.11,106.63,105.78,104.94,104.33,104.3,103.35,102.39,101.74,100.87,100.24,101.6,98.82,98.52,97.78,96.39,96.27,95.66,95.41,93.45,94.26,94.77,92.24,91.19,90.82,89.31,89.83,88.18,87.48,87.18,86.41,85.6,85.44,85.59,84.97,84.91,84.74,83.98,83.67,82.99,83.14,82.66,82.92,82.42,82.16,81.67,81.02,80.75,82.62,80.52,80.13,81.71,79.39,79.29,78.73,80.67,78.34,78.43,78.04,77.7,77.65,79.2,78.95,77.08,78.53,76.6,79.06,77.98,76.64,76.71,73.53,74.8,73.77,70.86,72.64,71.3,68.84,68.35,69.51,69.02,68.6,66.34,65.32,65.29,64.54,64.46,63.67,63.44,62.51,62.11,61.57
200.99,201.02,200.34,199.78,199.67,198.94,198.28,197.08,196.78,196.61,196.4,195.14,194.92,194.64,194.6,193.3,193.58,192.11,191.4,192.21,190.32,190.05,190.02,187.91,185.48,183.88,182.75,180.78,177.17,173.66,174.49,170.49,171.61,169.83,168.39,167.46,166.1,162.6,161.6,160.13,161.0,157.9,156.55,155.44,154.66,153.06,152.66,153.03,150.23,149.12,150.82,147.23,146.02,144.41,143.14,141.62,140.66,139.25,138.6,138.01,137.58,137.38,137.08,136.65,136.59,136.28,136.17,136.13,136.29,136.88,136.29,135.89,135.42,134.21,133.97,133.47,131.98,130.16,130.65,130.42,129.42,129.34,128.12,127.45,127.23,126.41,125.41,124.37,124.13,123.42,122.64,121.45,121.44,120.03,120.14,118.7,117.55,117.23,115.64,115.93,114.69,113.31,112.68,111.53,111.43,109.8,109.57,108.4,107.69,106.77,106.28,105.44,104.6,103.98,103.94,102.99,102.03,101.39,100.51,99.89,101.25,98.47,98.15,97.41,96.03,95.91,95.3,95.04,93.11,93.9,94.42,91.9,90.86,90.48,88.99,89.5,87.86,87.16,86.87,86.11,85.32,85.16,85.31,84.71,84.65,84.5,83.75,83.44,82.78,82.93,82.44,82.71,82.2,81.94,81.45,80.8,80.53,82.42,80.3,79.91,81.51,79.16,79.06,78.5,80.46,78.1,78.19,77.8,77.45,77.4,78.98,78.73,76.81,78.28,76.31,78.81,77.68,76.32,76.38,73.17,74.44,73.4,70.51,72.28,70.96,68.51,68.02,69.18,68.7,68.27,66.03,65.04,65.01,64.26,64.18,63.4,63.17,62.25,61.85,61.3
200.63,200.65,199.97,199.41,199.29,198.57,197.91,196.71,196.42,196.24,196.03,194.76,194.55,194.26,194.23,192.94,193.2,191.74,191.02,191.83,189.97,189.68,189.67,187.63,185.25,183.61,182.51,180.51,176.88,173.34,174.17,170.15,171.24,169.48,168.03,167.09,165.73,162.23,161.23,159.76,160.63,157.53,156.18,155.09,154.28,152.7,152.3,152.65,149.86,148.75,150.44,146.86,145.65,144.04,142.78,141.29,140.38,139.0,138.39,137.82,137.42,137.24,136.95,136.55,136.48,136.18,136.08,136.05,136.2,136.74,136.08,135.64,135.14,133.89,133.65,133.14,131.64,129.83,130.3,130.06,129.05,128.98,127.76,127.08,126.86,126.04,125.05,124.01,123.77,123.05,122.27,121.07,121.06,119.66,119.77,118.34,117.2,116.88,115.29,115.55,114.34,112.97,112.34,111.19,111.08,109.46,109.21,108.07,107.35,106.43,105.93,105.09,104.25,103.62,103.58,102.62,101.67,101.03,100.15,99.53,100.9,98.11,97.79,97.04,95.68,95.55,94.94,94.68,92.76,93.53,94.06,91.56,90.52,90.14,88.66,89.16,87.54,86.84,86.55,85.81,85.03,84.88,85.04,84.45,84.4,84.27,83.51,83.2,82.56,82.71,82.23,82.5,81.98,81.72,81.22,80.59,80.32,82.22,80.09,79.68,81.3,78.93,78.83,78.27,80.24,77.87,77.96,77.56,77.21,77.15,78.76,78.5,76.54,78.03,76.0,78.55,77.38,75.99,76.05,72.81,74.09,73.03,70.17,71.92,70.63,68.18,67.7,68.84,68.38,67.94,65.73,64.75,64.73,63.98,63.9,63.12,62.9,61.98,61.58,61.03
200.27,200.28,199.6,199.03,198.91,198.2,197.53,196.34,196.06,195.86,195.65,194.39,194.19,193.89,193.86,192.58,192.83,191.37,190.64,191.45,189.61,189.32,189.32,187.35,185.02,183.33,182.26,180.23,176.6,173.03,173.85,169.81,170.88,169.12,167.67,166.72,165.36,161.86,160.85,159.39,160.26,157.16,155.81,154.73,153.91,152.34,151.93,152.28,149.5,148.38,150.07,146.48,145.29,143.67,142.43,140.96,140.09,138.76,138.2,137.64,137.27,137.09,136.81,136.46,136.37,136.08,135.99,135.96,136.09,136.57,135.85,135.37,134.85,133.58,133.32,132.81,131.29,129.51,129.95,129.71,128.68,128.61,127.4,126.72,126.49,125.68,124.69,123.64,123.4,122.69,121.9,120.7,120.68,119.29,119.4,117.99,116.85,116.53,114.95,115.18,113.99,112.62,111.99,110.85,110.72,109.13,108.86,107.74,107.01,106.1,105.58,104.75,103.9,103.27,103.22,102.26,101.31,100.68,99.79,99.18,100.54,97.76,97.43,96.68,95.33,95.2,94.58,94.31,92.42,93.16,93.71,91.22,90.18,89.8,88.34,88.82,87.22,86.53,86.24,85.51,84.75,84.61,84.77,84.2,84.15,84.03,83.27,82.96,82.34,82.5,82.01,82.28,81.76,81.5,81.0,80.38,80.1,82.02,79.87,79.45,81.1,78.7,78.6,78.04,80.03,77.63,77.72,77.31,76.96,76.9,78.53,78.27,76.27,77.77,75.7,78.29,77.08,75.66,75.71,72.44,73.73,72.67,69.82,71.56,70.3,67.85,67.37,68.5,68.06,67.61,65.42,64.47,64.45,63.7,63.62,62.85,62.64,61.71,61.32,60.76
199.91,199.9,199.23,198.66,198.54,197.83,197.16,195.97,195.69,195.49,195.27,194.01,193.82,193.52,193.49,192.22,192.46,190.99,190.26,191.08,189.26,188.95,188.96,187.08,184.79,183.05,182.01,179.94,176.31,172.72,173.53,169.47,170.51,168.77,167.31,166.35,164.99,161.5,160.48,159.02,159.89,156.79,155.44,154.37,153.54,151.98,151.57,151.91,149.13,148.01,149.7,146.11,144.92,143.31,142.08,140.64,139.82,138.52,138.0,137.47,137.11,136.95,136.67,136.36,136.26,135.97,135.89,135.87,135.97,136.39,135.61,135.09,134.54,133.25,132.98,132.48,130.94,129.19,129.6,129.35,128.31,128.25,127.04,126.35,126.12,125.32,124.34,123.28,123.04,122.32,121.53,120.32,120.3,118.92,119.02,117.63,116.5,116.18,114.61,114.81,113.64,112.28,111.65,110.51,110.37,108.79,108.5,107.4,106.67,105.76,105.23,104.4,103.56,102.91,102.86,101.9,100.94,100.33,99.43,98.83,100.19,97.4,97.07,96.31,94.98,94.84,94.22,93.95,92.08,92.8,93.35,90.88,89.85,89.46,88.02,88.48,86.9,86.22,85.92,85.22,84.47,84.33,84.5,83.94,83.9,83.8,83.03,82.73,82.13,82.28,81.79,82.07,81.55,81.28,80.78,80.16,79.88,81.81,79.65,79.23,80.89,78.47,78.37,77.81,79.81,77.39,77.48,77.07,76.71,76.65,78.31,78.04,76.0,77.51,75.39,78.02,76.76,75.33,75.37,72.08,73.37,72.3,69.48,71.21,69.97,67.53,67.05,68.17,67.75,67.29,65.13,64.18,64.17,63.43,63.35,62.58,62.37,61.45,61.06,60.5
199.55,199.53,198.86,198.29,198.16,197.46,196.79,195.6,195.33,195.11,194.9,193.64,193.46,193.15,193.12,191.86,192.09,190.62,189.88,190.7,188.9,188.58,188.61,186.81,184.56,182.77,181.75,179.66,176.02,172.41,173.21,169.13,170.14,168.41,166.95,165.98,164.63,161.13,160.11,158.65,159.53,156.43,155.07,154.01,153.16,151.62,151.21,151.53,148.77,147.65,149.32,145.73,144.56,142.94,141.74,140.33,139.55,138.29,137.82,137.31,136.96,136.82,136.54,136.27,136.14,135.87,135.79,135.76,135.84,136.19,135.36,134.81,134.22,132.93,132.64,132.14,130.6,128.88,129.26,129.0,127.94,127.89,126.68,125.99,125.76,124.95,123.98,122.92,122.67,121.96,121.15,119.95,119.93,118.55,118.65,117.28,116.15,115.83,114.27,114.44,113.29,111.94,111.31,110.17,110.02,108.45,108.15,107.07,106.34,105.42,104.88,104.05,103.21,102.56,102.51,101.53,100.58,99.97,99.07,98.47,99.84,97.05,96.71,95.95,94.62,94.48,93.86,93.58,91.74,92.43,93.0,90.54,89.52,89.12,87.7,88.15,86.59,85.91,85.61,84.92,84.18,84.06,84.23,83.69,83.65,83.57,82.79,82.49,81.91,82.06,81.58,81.85,81.32,81.06,80.56,79.94,79.65,81.6,79.42,79.0,80.68,78.24,78.14,77.58,79.59,77.15,77.24,76.82,76.47,76.4,78.08,77.8,75.72,77.24,75.07,77.74,76.45,74.99,75.02,71.73,73.01,71.93,69.15,70.86,69.65,67.21,66.74,67.85,67.43,66.96,64.83,63.9,63.89,63.16,63.07,62.31,62.11,61.18,60.8,60.23
199.19,199.16,198.5,197.91,197.78,197.09,196.42,195.24,194.97,194.74,194.52,193.26,193.09,192.77,192.75,191.5,191.71,190.25,189.5,190.33,188.54,188.22,188.26,186.54,184.32,182.49,181.49,179.37,175.73,172.09,172.89,168.8,169.78,168.06,166.59,165.61,164.26,160.76,159.74,158.28,159.16,156.06,154.7,153.65,152.79,151.26,150.84,151.16,148.41,147.28,148.95,145.36,144.19,142.58,141.4,140.02,139.29,138.06,137.63,137.15,136.82,136.68,136.4,136.17,136.02,135.75,135.68,135.65,135.69,135.98,135.09,134.51,133.89,132.59,132.29,131.81,130.25,128.56,128.91,128.65,127.57,127.54,126.32,125.62,125.39,124.59,123.62,122.56,122.31,121.6,120.78,119.58,119.55,118.18,118.28,116.92,115.8,115.48,113.93,114.07,112.94,111.6,110.97,109.83,109.66,108.12,107.79,106.73,106.0,105.08,104.53,103.71,102.86,102.2,102.15,101.17,100.22,99.62,98.71,98.12,99.49,96.7,96.35,95.58,94.27,94.13,93.5,93.22,91.4,92.07,92.64,90.2,89.18,88.78,87.38,87.82,86.27,85.59,85.3,84.63,83.9,83.78,83.97,83.43,83.4,83.33,82.55,82.25,81.69,81.84,81.36,81.63,81.1,80.84,80.33,79.72,79.43,81.39,79.2,78.76,80.47,78.0,77.91,77.34,79.36,76.91,77.0,76.58,76.22,76.14,77.85,77.56,75.44,76.98,74.75,77.46,76.12,74.65,74.67,71.37,72.66,71.57,68.82,70.51,69.33,66.89,66.42,67.52,67.12,66.65,64.53,63.62,63.61,62.88,62.8,62.04,61.84,60.91,60.53,59.96
198.83,198.79,198.13,197.54,197.41,196.72,196.05,194.87,194.61,194.37,194.15,192.89,192.73,192.4,192.37,191.14,191.34,189.88,189.12,189.95,188.19,187.85,187.9,186.28,184.09,182.2,181.23,179.08,175.44,171.78,172.57,168.46,169.42,167.71,166.24,165.24,163.89,160.39,159.37,157.92,158.79,155.69,154.33,153.28,152.42,150.9,150.48,150.79,148.04,146.91,148.58,144.98,143.83,142.22,141.06,139.72,139.03,137.84,137.46,137.0,136.67,136.54,136.27,136.07,135.9,135.64,135.57,135.53,135.52,135.75,134.82,134.21,133.55,132.26,131.93,131.47,129.89,128.25,128.57,128.3,127.2,127.18,125.96,125.26,125.03,124.23,123.27,122.19,121.95,121.23,120.41,119.2,119.17,117.81,117.91,116.56,115.45,115.14,113.58,113.7,112.59,111.25,110.63,109.49,109.31,107.78,107.44,106.4,105.66,104.74,104.18,103.36,102.51,101.85,101.79,100.81,99.86,99.27,98.35,97.77,99.14,96.34,95.98,95.22,93.92,93.77,93.14,92.85,91.06,91.7,92.29,89.86,88.85,88.44,87.07,87.48,85.96,85.28,84.99,84.33,83.62,83.51,83.7,83.18,83.15,83.1,82.3,82.01,81.46,81.62,81.14,81.41,80.88,80.62,80.1,79.5,79.2,81.18,78.97,78.53,80.26,77.77,77.68,77.11,79.14,76.67,76.76,76.33,75.97,75.89,77.61,77.32,75.16,76.7,74.44,77.18,75.8,74.3,74.32,71.01,72.3,71.2,68.49,70.17,69.01,66.57,66.11,67.2,66.81,66.33,64.24,63.34,63.32,62.61,62.52,61.77,61.58,60.65,60.27,59.7
198.47,198.42,197.76,197.17,197.03,196.35,195.68,194.51,194.25,193.99,193.77,192.52,192.36,192.03,192.0,190.78,190.97,189.51,188.74,189.58,187.83,187.48,187.55,186.02,183.86,181.91,180.96,178.79,175.15,171.47,172.25,168.12,169.05,167.36,165.88,164.88,163.53,160.03,159.0,157.55,158.43,155.33,153.96,152.92,152.04,150.54,150.11,150.41,147.68,146.55,148.2,144.61,143.47,141.87,140.73,139.43,138.78,137.63,137.28,136.85,136.53,136.41,136.13,135.96,135.77,135.52,135.45,135.4,135.34,135.51,134.53,133.9,133.2,131.92,131.58,131.13,129.54,127.94,128.23,127.96,126.83,126.82,125.6,124.9,124.66,123.87,122.91,121.83,121.58,120.87,120.04,118.83,118.79,117.44,117.54,116.21,115.1,114.79,113.24,113.33,112.25,110.91,110.29,109.15,108.96,107.45,107.08,106.06,105.33,104.4,103.83,103.02,102.16,101.49,101.43,100.44,99.5,98.91,97.99,97.42,98.79,95.99,95.62,94.86,93.57,93.41,92.78,92.49,90.72,91.34,91.94,89.52,88.52,88.11,86.75,87.15,85.65,84.98,84.68,84.04,83.34,83.24,83.43,82.93,82.89,82.86,82.06,81.78,81.24,81.39,80.91,81.19,80.66,80.4,79.88,79.28,78.97,80.97,78.75,78.3,80.04,77.53,77.44,76.88,78.91,76.43,76.51,76.08,75.72,75.63,77.38,77.07,74.88,76.43,74.11,76.88,75.47,73.96,73.97,70.66,71.94,70.84,68.16,69.82,68.7,66.26,65.81,66.89,66.51,66.02,63.95,63.06,63.04,62.34,62.25,61.5,61.31,60.39,60.01,59.43
198.12,198.05,197.4,196.8,196.65,195.98,195.31,194.14,193.89,193.62,193.4,192.14,192.0,191.66,191.63,190.41,190.6,189.14,188.36,189.2,187.47,187.12,187.2,185.76,183.62,181.62,180.68,178.5,174.86,171.15,171.93,167.79,168.69,167.0,165.52,164.51,163.16,159.66,158.63,157.19,158.06,154.96,153.59,152.56,151.67,150.18,149.75,150.04,147.32,146.18,147.83,144.23,143.11,141.51,140.4,139.14,138.54,137.42,137.11,136.7,136.38,136.28,136.0,135.85,135.64,135.39,135.33,135.26,135.15,135.25,134.24,133.58,132.85,131.57,131.22,130.78,129.19,127.63,127.88,127.61,126.46,126.47,125.24,124.54,124.3,123.51,122.56,121.47,121.22,120.5,119.66,118.45,118.41,117.07,117.17,115.85,114.75,114.44,112.9,112.97,111.9,110.57,109.95,108.81,108.6,107.11,106.73,105.73,104.99,104.07,103.48,102.67,101.82,101.14,101.08,100.08,99.14,98.56,97.63,97.07,98.44,95.64,95.26,94.5,93.22,93.06,92.42,92.12,90.38,90.97,91.59,89.18,88.19,87.77,86.43,86.82,85.34,84.67,84.38,83.75,83.06,82.97,83.17,82.68,82.64,82.63,81.82,81.54,81.02,81.17,80.69,80.97,80.43,80.17,79.65,79.05,78.74,80.75,78.52,78.06,79.83,77.3,77.21,76.64,78.68,76.19,76.27,75.83,75.47,75.37,77.14,76.82,74.59,76.15,73.79,76.58,75.13,73.6,73.61,70.3,71.58,70.49,67.84,69.48,68.39,65.94,65.5,66.57,66.2,65.7,63.66,62.78,62.76,62.08,61.98,61.23,61.05,60.13,59.75,59.17
197.76,197.68,197.03,196.43,196.28,195.61,194.94,193.78,193.53,193.25,193.02,191.77,191.63,191.29,191.26,190.05,190.23,188.77,187.98,188.83,187.12,186.75,186.85,185.5,183.38,181.34,180.4,178.2,174.57,170.84,171.61,167.45,168.33,166.65,165.16,164.15,162.8,159.3,158.26,156.82,157.7,154.59,153.22,152.19,151.3,149.81,149.38,149.67,146.95,145.82,147.46,143.86,142.75,141.16,140.07,138.87,138.31,137.22,136.94,136.56,136.24,136.14,135.86,135.73,135.5,135.26,135.2,135.12,134.94,134.99,133.94,133.26,132.49,131.23,130.86,130.44,128.84,127.32,127.54,127.26,126.1,126.12,124.89,124.18,123.93,123.15,122.2,121.11,120.85,120.14,119.29,118.08,118.04,116.71,116.8,115.5,114.4,114.09,112.56,112.6,111.55,110.23,109.61,108.48,108.25,106.77,106.37,105.39,104.65,103.72,103.13,102.33,101.47,100.78,100.72,99.72,98.78,98.21,97.28,96.72,98.09,95.29,94.91,94.13,92.87,92.7,92.06,91.76,90.03,90.61,91.24,88.84,87.86,87.43,86.12,86.49,85.03,84.36,84.07,83.46,82.78,82.69,82.9,82.43,82.39,82.39,81.58,81.3,80.79,80.94,80.46,80.74,80.2,79.94,79.42,78.83,78.51,80.53,78.29,77.83,79.61,77.06,76.98,76.41,78.44,75.95,76.03,75.58,75.22,75.12,76.9,76.57,74.3,75.86,73.46,76.28,74.79,73.25,73.25,69.95,71.23,70.13,67.52,69.15,68.08,65.63,65.2,66.26,65.9,65.4,63.37,62.49,62.48,61.81,61.71,60.96,60.78,59.86,59.5,58.9
197.41,197.31,196.67,196.06,195.9,195.24,194.57,193.41,193.17,192.88,192.65,191.4,191.27,190.91,190.89,189.69,189.86,188.4,187.6,188.45,186.76,186.38,186.5,185.24,183.15,181.05,180.12,177.91,174.29,170.53,171.29,167.12,167.98,166.31,164.81,163.78,162.44,158.93,157.89,156.46,157.34,154.23,152.84,151.83,150.93,149.45,149.01,149.29,146.59,145.45,147.08,143.49,142.39,140.82,139.75,138.59,138.08,137.02,136.76,136.42,136.1,136.01,135.73,135.6,135.36,135.12,135.06,134.96,134.72,134.72,133.64,132.93,132.14,130.89,130.51,130.1,128.49,127.01,127.2,126.92,125.74,125.77,124.53,123.82,123.57,122.79,121.85,120.75,120.49,119.77,118.92,117.7,117.66,116.34,116.43,115.15,114.06,113.74,112.22,112.23,111.2,109.88,109.27,108.14,107.89,106.44,106.01,105.06,104.32,103.38,102.78,101.98,101.12,100.42,100.36,99.35,98.41,97.86,96.92,96.37,97.74,94.94,94.55,93.77,92.52,92.35,91.7,91.4,89.69,90.25,90.89,88.5,87.53,87.09,85.8,86.16,84.73,84.06,83.77,83.17,82.5,82.42,82.64,82.18,82.13,82.16,81.34,81.06,80.56,80.71,80.23,80.52,79.98,79.72,79.19,78.6,78.28,80.31,78.05,77.59,79.39,76.82,76.75,76.17,78.2,75.71,75.78,75.33,74.97,74.86,76.65,76.32,74.01,75.57,73.13,75.97,74.45,72.9,72.89,69.6,70.87,69.78,67.2,68.81,67.77,65.33,64.91,65.96,65.6,65.09,63.08,62.21,62.2,61.54,61.43,60.69,60.52,59.6,59.24,58.64
197.06,196.95,196.31,195.69,195.53,194.87,194.2,193.05,192.81,192.51,192.27,191.03,190.9,190.54,190.52,189.33,189.48,188.03,187.22,188.08,186.41,186.02,186.16,184.99,182.91,180.76,179.83,177.62,174.0,170.22,170.98,166.79,167.62,165.96,164.45,163.42,162.08,158.57,157.52,156.1,156.97,153.86,152.47,151.46,150.55,149.09,148.64,148.92,146.23,145.09,146.71,143.11,142.03,140.47,139.44,138.33,137.86,136.83,136.59,136.28,135.96,135.87,135.59,135.46,135.21,134.97,134.91,134.79,134.48,134.44,133.33,132.6,131.78,130.54,130.15,129.76,128.13,126.71,126.86,126.57,125.38,125.42,124.18,123.46,123.2,122.43,121.49,120.39,120.12,119.41,118.55,117.33,117.28,115.97,116.06,114.79,113.71,113.4,111.88,111.87,110.85,109.54,108.93,107.8,107.54,106.1,105.66,104.72,103.98,103.04,102.43,101.64,100.77,100.07,100.01,98.99,98.05,97.51,96.56,96.02,97.4,94.59,94.19,93.41,92.17,91.99,91.33,91.03,89.35,89.88,90.54,88.17,87.2,86.76,85.49,85.84,84.42,83.75,83.47,82.88,82.22,82.15,82.37,81.94,81.88,81.92,81.1,80.83,80.33,80.48,80.0,80.29,79.75,79.49,78.96,78.37,78.04,80.09,77.82,77.35,79.17,76.58,76.51,75.94,77.96,75.47,75.54,75.08,74.72,74.6,76.41,76.06,73.72,75.28,72.8,75.66,74.1,72.54,72.53,69.26,70.52,69.44,66.88,68.48,67.47,65.03,64.61,65.66,65.31,64.79,62.79,61.93,61.91,61.28,61.16,60.42,60.26,59.34,58.98,58.37
196.71,196.58,195.95,195.32,195.16,194.5,193.83,192.68,192.45,192.13,191.9,190.66,190.54,190.17,190.14,188.96,189.11,187.66,186.85,187.71,186.06,185.65,185.81,184.73,182.66,180.48,179.53,177.32,173.72,169.91,170.66,166.46,167.27,165.61,164.1,163.06,161.72,158.21,157.16,155.73,156.61,153.49,152.1,151.09,150.18,148.73,148.27,148.55,145.87,144.73,146.34,142.74,141.67,140.13,139.13,138.08,137.64,136.65,136.42,136.14,135.81,135.73,135.45,135.31,135.05,134.82,134.75,134.61,134.23,134.15,133.02,132.27,131.42,130.2,129.8,129.42,127.78,126.39,126.52,126.23,125.03,125.07,123.83,123.1,122.84,122.08,121.14,120.03,119.76,119.04,118.17,116.96,116.9,115.6,115.69,114.44,113.36,113.05,111.53,111.51,110.49,109.2,108.59,107.46,107.18,105.76,105.3,104.39,103.65,102.7,102.08,101.29,100.42,99.71,99.65,98.63,97.69,97.16,96.21,95.67,97.05,94.24,93.83,93.05,91.82,91.64,90.97,90.67,89.01,89.52,90.2,87.83,86.87,86.42,85.18,85.51,84.12,83.45,83.17,82.6,81.93,81.88,82.11,81.69,81.62,81.68,80.86,80.59,80.1,80.25,79.77,80.06,79.51,79.26,78.73,78.14,77.8,79.86,77.59,77.11,78.94,76.34,76.28,75.7,77.72,75.23,75.29,74.83,74.47,74.35,76.16,75.8,73.43,74.99,72.47,75.34,73.75,72.18,72.17,68.92,70.16,69.1,66.57,68.15,67.16,64.73,64.32,65.36,65.01,64.5,62.5,61.65,61.63,61.01,60.89,60.16,59.99,59.09,58.73,58.11
