227.35,226.95,226.59,225.35,223.97,221.85,221.89,221.35,220.13,219.62,219.32,219.0,218.13,217.3,216.67,216.18,215.27,214.74,214.2,213.61,212.02,211.82,211.38,210.77,209.71,209.09,208.03,207.33,206.47,205.87,204.31,203.99,203.33,202.66,201.79,201.11,200.19,199.64,198.78,197.91,196.89,196.3,195.48,194.55,193.78,193.18,192.39,191.71,191.08,190.34,189.07,188.29,187.7,187.06,186.3,185.71,184.66,182.97,182.74,181.71,181.32,180.66,179.98,179.23,178.44,177.9,177.37,176.65,175.88,174.96,174.49,173.41,172.49,171.61,171.0,170.26,170.11,169.35,168.69,168.14,167.16,166.65,166.32,166.11,165.68,165.1,165.98,163.98,163.71,165.04,162.61,162.3,161.86,161.46,162.54,162.09,161.76,159.9,159.26,159.17,160.28,158.11,157.91,157.13,158.43,158.05,157.56,155.91,156.64,156.42,156.17,155.66,155.22,154.73,152.23,153.14,151.68,152.81,150.74,150.25,149.52,150.5,148.09,147.56,146.76,145.87,145.45,144.71,144.41,143.52,142.88,142.31,142.86,140.78,139.45,139.24,138.64,137.57,137.03,136.24,135.58,134.64,133.6,132.07,131.6,130.91,130.62,130.19,128.96,128.65,127.46,123.2,122.84,122.0,121.42,120.97,120.76,119.94,119.81,119.29,118.56,117.84,117.4,116.78,116.0,114.99,114.3,113.74,113.29,112.06,111.42,110.85,109.62,109.26,108.12,107.62,106.82,105.89,105.28,104.92,104.02,102.78,102.28,101.63,100.91,100.57,99.51,98.93,97.83,107.69,96.26,97.51,95.01,94.52,93.45,92.91,92.18,91.43,90.54,90.28,89.66,88.03,87.32,86.97,85.6,85.32,84.85,84.06,83.45,82.68,81.85,80.71,78.96,78.53,78.26,77.7,77.37,76.47,76.17,75.69,74.37,74.08,73.44,72.82,72.15,71.21,70.35,69.39,68.86,65.88,66.07,66.33,65.88,65.54,64.08,63.31,62.81,61.85,61.29,60.74
227.1,226.69,226.32,225.09,223.71,221.62,221.63,221.1,219.88,219.37,219.06,218.74,217.88,217.04,216.41,215.92,215.01,214.48,213.94,213.35,211.77,211.57,211.12,210.51,209.45,208.82,207.76,207.06,206.2,205.6,204.07,203.73,203.07,202.4,201.53,200.85,199.93,199.38,198.51,197.65,196.62,196.04,195.21,194.29,193.52,192.92,192.13,191.45,190.81,190.08,188.81,188.03,187.44,186.8,186.04,185.44,184.4,182.73,182.49,181.47,181.08,180.41,179.72,178.97,178.17,177.63,177.1,176.38,175.61,174.7,174.24,173.17,172.26,171.38,170.78,170.05,169.91,169.16,168.49,167.94,166.96,166.46,166.13,165.92,165.49,164.91,165.8,163.78,163.5,164.86,162.4,162.09,161.66,161.25,162.34,161.88,161.55,159.69,159.04,158.95,160.06,157.89,157.7,156.91,158.21,157.84,157.33,155.68,156.42,156.2,155.96,155.44,155.01,154.52,152.02,152.93,151.47,152.61,150.51,150.02,149.28,150.27,147.83,147.3,146.5,145.61,145.19,144.45,144.15,143.26,142.63,142.05,142.61,140.53,139.2,138.98,138.39,137.31,136.77,135.99,135.32,134.38,133.35,131.82,131.35,130.66,130.37,129.94,128.7,128.39,127.21,123.02,122.66,121.81,121.21,120.75,120.55,119.72,119.58,119.06,118.32,117.6,117.16,116.54,115.75,114.74,114.04,113.48,113.03,111.8,111.16,110.59,109.38,109.02,107.89,107.39,106.59,105.67,105.06,104.71,103.8,102.56,102.05,101.4,100.68,100.34,99.27,98.68,97.59,107.89,96.01,97.26,94.76,94.25,93.19,92.65,91.92,91.17,90.29,90.03,89.41,87.79,87.08,86.72,85.36,85.07,84.59,83.81,83.2,82.43,81.6,80.47,78.7,78.29,78.03,77.46,77.12,76.22,75.91,75.44,74.12,73.83,73.19,72.57,71.89,70.94,70.09,69.13,68.61,65.68,65.83,66.09,65.63,65.29,63.82,63.07,62.57,61.6,61.04,60.48
226.84,226.43,226.05,224.82,223.45,221.39,221.38,220.86,219.63,219.12,218.81,218.49,217.62,216.79,216.15,215.66,214.75,214.22,213.69,213.09,211.51,211.31,210.87,210.25,209.19,208.56,207.49,206.8,205.94,205.34,203.83,203.48,202.81,202.15,201.28,200.59,199.67,199.12,198.24,197.39,196.35,195.78,194.95,194.03,193.26,192.66,191.87,191.19,190.54,189.81,188.54,187.77,187.17,186.53,185.77,185.18,184.14,182.49,182.24,181.23,180.83,180.15,179.47,178.72,177.91,177.37,176.84,176.12,175.35,174.44,173.99,172.93,172.03,171.15,170.57,169.84,169.71,168.96,168.29,167.75,166.76,166.26,165.93,165.72,165.29,164.72,165.63,163.58,163.3,164.68,162.19,161.88,161.45,161.04,162.14,161.67,161.34,159.48,158.82,158.73,159.84,157.67,157.48,156.69,157.98,157.64,157.1,155.45,156.19,155.99,155.74,155.23,154.79,154.31,151.81,152.73,151.25,152.39,150.28,149.79,149.04,150.04,147.57,147.04,146.23,145.35,144.93,144.19,143.89,143.01,142.37,141.8,142.36,140.28,138.96,138.73,138.14,137.06,136.51,135.73,135.06,134.12,133.1,131.57,131.09,130.41,130.12,129.68,128.44,128.14,126.96,122.83,122.47,121.62,121.0,120.54,120.33,119.49,119.35,118.82,118.08,117.36,116.91,116.29,115.5,114.48,113.78,113.22,112.77,111.54,110.91,110.34,109.14,108.78,107.65,107.16,106.37,105.45,104.84,104.49,103.58,102.34,101.82,101.17,100.45,100.11,99.03,98.44,97.34,108.08,95.76,97.0,94.5,93.99,92.92,92.38,91.66,90.91,90.03,89.78,89.16,87.55,86.83,86.48,85.12,84.82,84.33,83.56,82.95,82.18,81.34,80.22,78.45,78.05,77.79,77.21,76.87,75.97,75.66,75.18,73.86,73.58,72.94,72.31,71.64,70.68,69.84,68.88,68.35,65.48,65.6,65.84,65.38,65.03,63.56,62.83,62.32,61.36,60.79,60.22
226.59,226.17,225.78,224.56,223.19,221.16,221.12,220.61,219.38,218.87,218.56,218.23,217.37,216.53,215.9,215.41,214.49,213.96,213.44,212.83,211.25,211.06,210.61,209.99,208.93,208.3,207.22,206.53,205.67,205.07,203.58,203.22,202.55,201.89,201.02,200.33,199.41,198.85,197.98,197.12,196.08,195.51,194.68,193.77,193.0,192.4,191.6,190.93,190.28,189.55,188.28,187.5,186.91,186.26,185.51,184.91,183.89,182.25,181.98,180.99,180.59,179.9,179.21,178.46,177.65,177.11,176.57,175.85,175.08,174.18,173.74,172.68,171.8,170.93,170.35,169.64,169.5,168.77,168.08,167.55,166.56,166.06,165.73,165.52,165.09,164.52,165.45,163.38,163.09,164.5,161.98,161.67,161.24,160.82,161.93,161.47,161.13,159.26,158.59,158.5,159.62,157.44,157.26,156.47,157.76,157.43,156.87,155.22,155.96,155.78,155.53,155.02,154.57,154.1,151.59,152.52,151.03,152.18,150.05,149.56,148.8,149.81,147.31,146.78,145.97,145.09,144.67,143.93,143.63,142.75,142.12,141.55,142.1,140.02,138.72,138.47,137.88,136.81,136.25,135.47,134.79,133.86,132.85,131.32,130.84,130.15,129.87,129.43,128.18,127.88,126.71,122.65,122.28,121.43,120.79,120.33,120.12,119.27,119.13,118.59,117.84,117.13,116.67,116.05,115.25,114.23,113.52,112.96,112.52,111.28,110.66,110.08,108.9,108.54,107.42,106.93,106.14,105.23,104.62,104.27,103.35,102.11,101.59,100.94,100.21,99.87,98.8,98.2,97.1,108.27,95.51,96.75,94.24,93.72,92.66,92.12,91.4,90.66,89.78,89.52,88.91,87.31,86.59,86.23,84.88,84.57,84.07,83.3,82.69,81.92,81.09,79.97,78.2,77.81,77.55,76.97,76.62,75.72,75.4,74.92,73.61,73.33,72.69,72.06,71.38,70.42,69.58,68.63,68.09,65.27,65.36,65.59,65.13,64.77,63.3,62.58,62.07,61.11,60.53,59.96
226.34,225.91,225.51,224.3,222.94,220.93,220.87,220.36,219.13,218.62,218.3,217.98,217.12,216.28,215.64,215.15,214.23,213.7,213.18,212.57,211.0,210.8,210.36,209.73,208.67,208.04,206.95,206.26,205.41,204.81,203.34,202.96,202.3,201.63,200.77,200.07,199.15,198.59,197.71,196.86,195.82,195.25,194.41,193.51,192.73,192.14,191.34,190.67,190.01,189.28,188.02,187.24,186.65,186.0,185.24,184.65,183.63,182.01,181.73,180.75,180.34,179.65,178.96,178.2,177.39,176.85,176.3,175.58,174.82,173.93,173.5,172.44,171.57,170.7,170.14,169.43,169.3,168.57,167.88,167.34,166.36,165.86,165.53,165.32,164.89,164.32,165.26,163.17,162.88,164.31,161.77,161.46,161.03,160.61,161.73,161.26,160.92,159.05,158.37,158.28,159.4,157.21,157.04,156.25,157.53,157.22,156.64,155.0,155.74,155.57,155.31,154.81,154.35,153.89,151.38,152.32,150.81,151.97,149.82,149.32,148.57,149.57,147.06,146.53,145.71,144.83,144.42,143.67,143.37,142.5,141.87,141.29,141.84,139.77,138.47,138.22,137.63,136.55,135.99,135.21,134.53,133.6,132.6,131.07,130.59,129.9,129.63,129.18,127.92,127.63,126.46,122.46,122.1,121.24,120.58,120.11,119.9,119.04,118.9,118.35,117.61,116.89,116.43,115.8,115.0,113.98,113.26,112.7,112.26,111.02,110.41,109.83,108.67,108.31,107.19,106.7,105.91,105.01,104.4,104.04,103.13,101.88,101.36,100.71,99.98,99.64,98.56,97.96,96.85,108.47,95.26,96.49,93.98,93.46,92.4,91.86,91.14,90.4,89.52,89.27,88.65,87.07,86.34,85.99,84.64,84.32,83.81,83.05,82.44,81.67,80.83,79.73,77.94,77.57,77.32,76.73,76.37,75.47,75.15,74.67,73.35,73.08,72.44,71.8,71.12,70.15,69.32,68.37,67.84,65.07,65.12,65.34,64.87,64.51,63.04,62.34,61.82,60.86,60.28,59.7
226.08,225.65,225.24,224.04,222.68,220.7,220.61,220.12,218.88,218.37,218.05,217.72,216.87,216.03,215.39,214.9,213.97,213.44,212.93,212.31,210.74,210.55,210.1,209.47,208.41,207.78,206.68,205.99,205.15,204.54,203.09,202.7,202.04,201.37,200.51,199.8,198.89,198.32,197.44,196.6,195.55,194.99,194.15,193.25,192.47,191.88,191.08,190.41,189.74,189.02,187.76,186.98,186.38,185.73,184.97,184.39,183.38,181.77,181.48,180.5,180.1,179.4,178.7,177.94,177.13,176.59,176.04,175.32,174.55,173.67,173.25,172.2,171.34,170.47,169.93,169.22,169.1,168.37,167.67,167.14,166.16,165.65,165.32,165.12,164.69,164.12,165.07,162.97,162.67,164.13,161.55,161.25,160.82,160.39,161.53,161.05,160.72,158.83,158.15,158.06,159.18,156.99,156.82,156.02,157.31,157.02,156.42,154.77,155.51,155.36,155.1,154.6,154.13,153.68,151.15,152.11,150.58,151.75,149.58,149.09,148.32,149.34,146.8,146.27,145.45,144.57,144.17,143.41,143.11,142.24,141.62,141.04,141.59,139.52,138.23,137.96,137.38,136.3,135.73,134.96,134.27,133.34,132.35,130.82,130.33,129.65,129.38,128.92,127.66,127.37,126.21,122.27,121.91,121.05,120.36,119.9,119.68,118.82,118.67,118.12,117.37,116.65,116.19,115.56,114.75,113.72,113.0,112.44,112.0,110.76,110.16,109.58,108.43,108.07,106.96,106.47,105.68,104.79,104.18,103.82,102.9,101.65,101.13,100.48,99.74,99.4,98.32,97.72,96.61,108.66,95.01,96.24,93.72,93.2,92.14,91.6,90.88,90.14,89.27,89.02,88.4,86.83,86.1,85.74,84.4,84.07,83.55,82.8,82.19,81.42,80.58,79.48,77.69,77.33,77.08,76.49,76.12,75.23,74.89,74.41,73.1,72.83,72.19,71.55,70.86,69.89,69.07,68.12,67.58,64.86,64.89,65.09,64.62,64.24,62.78,62.09,61.57,60.61,60.03,59.43
225.83,225.39,224.97,223.78,222.42,220.47,220.36,219.87,218.64,218.12,217.8,217.47,216.62,215.77,215.13,214.64,213.71,213.18,212.68,212.05,210.48,210.29,209.85,209.21,208.15,207.52,206.41,205.73,204.89,204.28,202.85,202.45,201.78,201.11,200.25,199.54,198.63,198.06,197.17,196.33,195.28,194.73,193.88,192.99,192.22,191.62,190.82,190.15,189.47,188.75,187.5,186.71,186.12,185.47,184.71,184.13,183.12,181.53,181.22,180.26,179.85,179.15,178.45,177.69,176.86,176.32,175.77,175.05,174.29,173.41,173.0,171.96,171.11,170.25,169.71,169.01,168.9,168.16,167.47,166.94,165.96,165.45,165.11,164.92,164.48,163.91,164.88,162.76,162.45,163.94,161.34,161.03,160.61,160.17,161.33,160.84,160.51,158.62,157.92,157.84,158.96,156.76,156.6,155.8,157.08,156.81,156.19,154.55,155.29,155.15,154.89,154.38,153.91,153.47,150.93,151.89,150.35,151.53,149.35,148.85,148.08,149.1,146.54,146.01,145.19,144.31,143.91,143.16,142.85,141.99,141.37,140.79,141.33,139.26,137.98,137.71,137.12,136.04,135.47,134.7,134.01,133.08,132.1,130.57,130.08,129.4,129.13,128.67,127.4,127.11,125.96,122.08,121.72,120.86,120.15,119.68,119.47,118.59,118.44,117.88,117.13,116.41,115.94,115.32,114.5,113.47,112.74,112.18,111.75,110.5,109.9,109.33,108.2,107.84,106.73,106.24,105.45,104.57,103.96,103.59,102.67,101.42,100.9,100.24,99.51,99.17,98.08,97.47,96.37,108.86,94.77,95.99,93.47,92.93,91.88,91.34,90.62,89.89,89.02,88.76,88.14,86.59,85.85,85.5,84.16,83.82,83.29,82.54,81.94,81.17,80.32,79.23,77.43,77.1,76.84,76.25,75.88,74.98,74.64,74.16,72.84,72.58,71.94,71.29,70.6,69.63,68.81,67.87,67.33,64.65,64.65,64.84,64.37,63.98,62.51,61.84,61.32,60.37,59.78,59.17
225.57,225.13,224.7,223.52,222.16,220.24,220.1,219.63,218.39,217.87,217.54,217.21,216.37,215.52,214.88,214.39,213.45,212.93,212.43,211.79,210.23,210.04,209.59,208.95,207.89,207.26,206.14,205.47,204.63,204.02,202.6,202.19,201.52,200.85,200.0,199.28,198.37,197.79,196.9,196.07,195.01,194.47,193.62,192.73,191.96,191.36,190.56,189.88,189.21,188.48,187.24,186.45,185.86,185.2,184.45,183.86,182.87,181.28,180.97,180.02,179.6,178.89,178.19,177.43,176.6,176.06,175.51,174.79,174.02,173.15,172.76,171.72,170.88,170.02,169.5,168.79,168.69,167.96,167.26,166.73,165.75,165.24,164.9,164.72,164.26,163.7,164.69,162.54,162.24,163.75,161.12,160.82,160.4,159.96,161.12,160.63,160.3,158.4,157.7,157.62,158.74,156.53,156.38,155.57,156.86,156.6,155.97,154.33,155.07,154.93,154.67,154.17,153.7,153.26,150.7,151.68,150.12,151.3,149.1,148.61,147.84,148.86,146.28,145.76,144.93,144.05,143.66,142.9,142.59,141.73,141.12,140.53,141.07,139.01,137.74,137.45,136.87,135.79,135.21,134.44,133.75,132.82,131.85,130.32,129.83,129.15,128.88,128.41,127.14,126.86,125.71,121.89,121.53,120.66,119.93,119.46,119.25,118.36,118.21,117.65,116.89,116.18,115.7,115.07,114.25,113.21,112.48,111.92,111.49,110.24,109.65,109.08,107.97,107.61,106.5,106.01,105.22,104.34,103.73,103.36,102.44,101.19,100.67,100.01,99.27,98.93,97.84,97.23,96.12,109.07,94.52,95.73,93.21,92.67,91.62,91.09,90.36,89.63,88.76,88.51,87.89,86.35,85.61,85.25,83.91,83.57,83.03,82.29,81.69,80.91,80.07,78.98,77.17,76.86,76.6,76.01,75.63,74.73,74.38,73.9,72.59,72.33,71.69,71.04,70.34,69.37,68.56,67.61,67.07,64.44,64.41,64.59,64.12,63.72,62.25,61.6,61.07,60.12,59.52,58.91
225.32,224.87,224.44,223.27,221.91,220.0,219.85,219.38,218.14,217.62,217.29,216.96,216.12,215.27,214.63,214.13,213.2,212.67,212.17,211.53,209.97,209.78,209.34,208.69,207.63,207.0,205.87,205.2,204.37,203.75,202.36,201.93,201.26,200.59,199.74,199.01,198.11,197.52,196.63,195.81,194.75,194.21,193.36,192.47,191.7,191.1,190.29,189.62,188.94,188.22,186.98,186.18,185.6,184.94,184.18,183.6,182.61,181.04,180.72,179.77,179.35,178.64,177.93,177.17,176.34,175.8,175.24,174.52,173.76,172.89,172.52,171.48,170.65,169.8,169.29,168.58,168.49,167.75,167.05,166.53,165.55,165.03,164.69,164.51,164.04,163.49,164.49,162.33,162.02,163.55,160.9,160.6,160.19,159.74,160.92,160.42,160.09,158.18,157.47,157.39,158.53,156.3,156.15,155.35,156.64,156.38,155.74,154.1,154.85,154.72,154.46,153.95,153.48,153.04,150.47,151.46,149.88,151.08,148.86,148.37,147.59,148.62,146.02,145.5,144.67,143.8,143.41,142.64,142.33,141.48,140.87,140.28,140.81,138.75,137.49,137.2,136.61,135.53,134.95,134.18,133.49,132.57,131.6,130.07,129.58,128.9,128.63,128.15,126.88,126.6,125.46,121.7,121.34,120.47,119.71,119.24,119.03,118.12,117.98,117.42,116.65,115.94,115.46,114.83,114.01,112.96,112.22,111.66,111.24,109.98,109.4,108.83,107.74,107.38,106.27,105.78,104.99,104.12,103.5,103.13,102.2,100.95,100.43,99.78,99.03,98.7,97.6,96.99,95.88,109.27,94.28,95.48,92.95,92.42,91.36,90.83,90.1,89.38,88.5,88.26,87.63,86.11,85.36,85.01,83.67,83.31,82.77,82.04,81.43,80.66,79.81,78.73,76.91,76.62,76.36,75.77,75.38,74.48,74.13,73.65,72.33,72.08,71.44,70.78,70.08,69.11,68.3,67.36,66.82,64.23,64.17,64.34,63.86,63.46,61.98,61.35,60.82,59.87,59.27,58.65
225.06,224.61,224.17,223.01,221.65,219.77,219.59,219.13,217.89,217.36,217.04,216.71,215.87,215.02,214.37,213.88,212.94,212.41,211.92,211.28,209.71,209.53,209.08,208.43,207.37,206.74,205.6,204.94,204.11,203.49,202.11,201.67,201.0,200.33,199.48,198.75,197.85,197.26,196.37,195.54,194.48,193.95,193.09,192.21,191.44,190.84,190.03,189.36,188.68,187.95,186.72,185.92,185.34,184.68,183.92,183.34,182.35,180.79,180.46,179.53,179.1,178.38,177.68,176.92,176.08,175.54,174.98,174.26,173.5,172.64,172.27,171.24,170.43,169.58,169.07,168.36,168.28,167.54,166.84,166.32,165.34,164.81,164.48,164.31,163.82,163.27,164.28,162.11,161.8,163.36,160.68,160.38,159.98,159.52,160.72,160.22,159.89,157.96,157.25,157.17,158.31,156.07,155.93,155.12,156.42,156.17,155.52,153.88,154.63,154.5,154.25,153.74,153.26,152.83,150.24,151.24,149.64,150.85,148.61,148.12,147.35,148.38,145.77,145.24,144.41,143.54,143.17,142.38,142.07,141.22,140.62,140.02,140.55,138.49,137.25,136.94,136.36,135.27,134.69,133.93,133.23,132.31,131.36,129.82,129.33,128.64,128.38,127.9,126.62,126.35,125.21,121.51,121.15,120.27,119.48,119.02,118.8,117.89,117.75,117.18,116.41,115.7,115.21,114.58,113.76,112.7,111.96,111.4,110.98,109.72,109.16,108.58,107.51,107.15,106.04,105.55,104.76,103.89,103.27,102.9,101.96,100.72,100.19,99.54,98.79,98.46,97.36,96.75,95.64,109.48,94.03,95.23,92.7,92.16,91.11,90.57,89.84,89.12,88.25,88.0,87.38,85.87,85.12,84.76,83.43,83.06,82.52,81.78,81.18,80.4,79.55,78.48,76.65,76.38,76.13,75.53,75.13,74.23,73.88,73.39,72.08,71.82,71.19,70.52,69.82,68.85,68.05,67.11,66.57,64.02,63.93,64.09,63.61,63.2,61.71,61.1,60.57,59.62,59.02,58.39
224.8,224.35,223.91,222.76,221.39,219.54,219.34,218.89,217.64,217.11,216.78,216.45,215.62,214.77,214.12,213.63,212.68,212.15,211.67,211.02,209.46,209.27,208.83,208.17,207.11,206.48,205.33,204.68,203.85,203.23,201.87,201.41,200.74,200.06,199.21,198.48,197.59,196.99,196.1,195.28,194.21,193.69,192.83,191.95,191.18,190.58,189.77,189.09,188.41,187.68,186.46,185.65,185.08,184.42,183.66,183.08,182.1,180.55,180.21,179.28,178.85,178.13,177.42,176.66,175.82,175.28,174.71,173.99,173.24,172.38,172.03,171.0,170.2,169.35,168.86,168.14,168.07,167.33,166.64,166.1,165.12,164.6,164.26,164.1,163.6,163.06,164.07,161.89,161.58,163.16,160.46,160.16,159.77,159.3,160.52,160.01,159.69,157.74,157.02,156.95,158.09,155.84,155.7,154.89,156.2,155.95,155.3,153.66,154.41,154.29,154.03,153.51,153.04,152.61,150.0,151.02,149.39,150.61,148.36,147.87,147.1,148.14,145.51,144.99,144.16,143.29,142.92,142.12,141.81,140.96,140.37,139.77,140.29,138.24,137.0,136.69,136.11,135.02,134.43,133.67,132.97,132.06,131.11,129.56,129.07,128.39,128.12,127.64,126.36,126.09,124.96,121.31,120.96,120.08,119.26,118.79,118.58,117.65,117.52,116.95,116.16,115.46,114.97,114.34,113.51,112.45,111.7,111.14,110.72,109.46,108.91,108.34,107.28,106.93,105.82,105.32,104.53,103.67,103.03,102.66,101.72,100.48,99.95,99.3,98.56,98.23,97.12,96.51,95.4,109.69,93.79,94.98,92.45,91.9,90.85,90.32,89.59,88.87,87.99,87.75,87.12,85.63,84.87,84.52,83.18,82.81,82.26,81.53,80.93,80.15,79.3,78.23,76.39,76.14,75.89,75.28,74.88,73.98,73.63,73.14,71.82,71.57,70.93,70.26,69.55,68.59,67.79,66.86,66.32,63.8,63.69,63.84,63.36,62.94,61.44,60.85,60.32,59.37,58.76,58.12
224.55,224.09,223.64,222.5,221.14,219.3,219.08,218.64,217.39,216.86,216.53,216.2,215.37,214.52,213.87,213.38,212.42,211.89,211.42,210.77,209.2,209.02,208.57,207.91,206.85,206.22,205.07,204.42,203.59,202.97,201.62,201.15,200.48,199.79,198.95,198.21,197.33,196.72,195.83,195.02,193.94,193.43,192.56,191.7,190.92,190.32,189.5,188.83,188.14,187.42,186.2,185.39,184.82,184.16,183.4,182.82,181.84,180.3,179.95,179.04,178.6,177.87,177.16,176.4,175.55,175.02,174.45,173.73,172.98,172.12,171.79,170.77,169.98,169.13,168.65,167.92,167.87,167.12,166.43,165.89,164.91,164.38,164.04,163.89,163.37,162.83,163.86,161.66,161.35,162.96,160.24,159.94,159.56,159.08,160.32,159.81,159.48,157.52,156.8,156.73,157.88,155.61,155.48,154.66,155.98,155.72,155.08,153.44,154.19,154.06,153.82,153.29,152.82,152.39,149.76,150.79,149.15,150.37,148.11,147.62,146.85,147.89,145.25,144.74,143.9,143.04,142.68,141.87,141.55,140.7,140.11,139.51,140.02,137.98,136.75,136.43,135.85,134.76,134.16,133.41,132.71,131.8,130.87,129.31,128.82,128.14,127.87,127.38,126.1,125.83,124.71,121.12,120.77,119.88,119.03,118.56,118.36,117.42,117.29,116.72,115.92,115.23,114.72,114.09,113.26,112.19,111.44,110.88,110.47,109.2,108.66,108.09,107.06,106.71,105.59,105.09,104.3,103.44,102.8,102.42,101.48,100.23,99.71,99.07,98.31,97.99,96.88,96.27,95.16,109.91,93.54,94.74,92.19,91.65,90.6,90.06,89.33,88.61,87.73,87.49,86.87,85.39,84.63,84.27,82.94,82.56,82.01,81.28,80.68,79.89,79.04,77.98,76.13,75.9,75.65,75.04,74.63,73.74,73.37,72.89,71.57,71.32,70.68,70.01,69.29,68.33,67.54,66.61,66.07,63.59,63.45,63.58,63.1,62.67,61.17,60.61,60.06,59.12,58.51,57.86
224.29,223.83,223.38,222.25,220.88,219.07,218.83,218.4,217.15,216.61,216.28,215.94,215.12,214.27,213.62,213.13,212.16,211.63,211.16,210.52,208.94,208.76,208.32,207.65,206.59,205.96,204.8,204.16,203.33,202.7,201.37,200.9,200.22,199.53,198.69,197.95,197.06,196.45,195.56,194.75,193.68,193.18,192.3,191.44,190.66,190.06,189.24,188.56,187.88,187.15,185.94,185.12,184.56,183.89,183.13,182.56,181.58,180.05,179.7,178.79,178.34,177.61,176.9,176.14,175.29,174.76,174.18,173.47,172.71,171.86,171.54,170.53,169.75,168.91,168.43,167.7,167.66,166.9,166.22,165.67,164.7,164.16,163.81,163.67,163.13,162.61,163.64,161.43,161.12,162.75,160.02,159.72,159.35,158.86,160.12,159.6,159.28,157.3,156.57,156.51,157.67,155.37,155.25,154.42,155.76,155.49,154.86,153.22,153.98,153.84,153.6,153.07,152.6,152.17,149.52,150.56,148.89,150.13,147.85,147.37,146.6,147.65,144.99,144.48,143.65,142.79,142.43,141.61,141.29,140.45,139.86,139.25,139.76,137.72,136.5,136.17,135.59,134.5,133.9,133.16,132.45,131.55,130.62,129.06,128.57,127.89,127.62,127.12,125.83,125.57,124.46,120.93,120.58,119.68,118.81,118.33,118.13,117.18,117.06,116.49,115.68,114.99,114.48,113.85,113.01,111.93,111.18,110.62,110.21,108.94,108.41,107.85,106.83,106.48,105.36,104.86,104.06,103.21,102.56,102.18,101.23,99.99,99.47,98.83,98.07,97.76,96.64,96.03,94.92,110.13,93.3,94.49,91.94,91.4,90.35,89.81,89.07,88.36,87.47,87.24,86.61,85.15,84.38,84.02,82.69,82.31,81.75,81.03,80.43,79.64,78.78,77.72,75.87,75.67,75.41,74.8,74.39,73.49,73.12,72.64,71.31,71.07,70.43,69.75,69.03,68.08,67.29,66.36,65.81,63.37,63.21,63.33,62.85,62.41,60.89,60.36,59.81,58.87,58.25,57.6
224.03,223.57,223.12,222.0,220.62,218.83,218.57,218.15,216.9,216.35,216.02,215.69,214.87,214.02,213.37,212.88,211.9,211.37,210.91,210.26,208.69,208.5,208.06,207.39,206.33,205.7,204.54,203.91,203.08,202.44,201.12,200.64,199.96,199.26,198.42,197.68,196.8,196.18,195.29,194.49,193.41,192.92,192.04,191.18,190.4,189.8,188.97,188.3,187.61,186.88,185.69,184.86,184.3,183.63,182.87,182.31,181.33,179.8,179.44,178.54,178.09,177.35,176.64,175.89,175.03,174.5,173.92,173.21,172.45,171.61,171.3,170.29,169.53,168.68,168.22,167.48,167.44,166.68,166.0,165.46,164.48,163.93,163.59,163.46,162.89,162.38,163.42,161.2,160.9,162.55,159.79,159.5,159.14,158.63,159.92,159.4,159.08,157.07,156.34,156.29,157.45,155.14,155.02,154.19,155.54,155.26,154.64,152.99,153.76,153.61,153.38,152.84,152.37,151.95,149.27,150.33,148.64,149.89,147.59,147.12,146.34,147.4,144.73,144.23,143.39,142.53,142.19,141.35,141.03,140.19,139.61,139.0,139.49,137.46,136.26,135.91,135.34,134.25,133.64,132.9,132.19,131.3,130.38,128.8,128.32,127.64,127.37,126.86,125.57,125.32,124.21,120.73,120.39,119.48,118.59,118.11,117.91,116.94,116.82,116.25,115.44,114.75,114.24,113.6,112.76,111.68,110.92,110.36,109.95,108.68,108.17,107.6,106.6,106.26,105.13,104.62,103.82,102.97,102.31,101.93,100.98,99.74,99.23,98.59,97.83,97.52,96.4,95.79,94.68,110.35,93.06,94.24,91.69,91.14,90.1,89.55,88.81,88.1,87.21,86.98,86.35,84.91,84.13,83.78,82.45,82.05,81.5,80.77,80.17,79.38,78.52,77.47,75.6,75.43,75.17,74.56,74.14,73.24,72.87,72.38,71.05,70.81,70.17,69.49,68.76,67.82,67.03,66.11,65.56,63.16,62.96,63.08,62.6,62.14,60.62,60.11,59.56,58.62,58.0,57.34
