191.24,151.22,186.9,185.82,182.82,180.52,179.55,0.0,174.65,161.0,170.74,168.56,165.57,162.76,160.7,158.99,0.0,155.05,152.3,149.53,147.48,147.0,143.47,140.67,138.88,137.03,134.1,84.92,84.98,118.66,87.67,122.87,120.64,118.91,116.14,113.42,112.33,109.49,107.36,104.41,103.44,99.92,100.51,97.06,0.0,89.24,87.76,85.58,74.25,82.35,77.56,74.66,71.82,0.0,0.0,64.11,62.12,60.28,57.36,0.0,51.05,0.0,105.22,42.17
190.83,150.97,186.45,185.38,182.4,180.1,179.11,0.0,174.25,161.44,170.29,168.11,165.14,162.34,160.27,158.56,0.0,154.62,151.89,149.1,147.05,146.55,143.04,140.25,138.45,136.59,133.67,85.65,85.86,117.93,88.54,122.42,120.2,118.47,115.71,112.98,111.91,109.09,106.95,103.98,102.99,99.49,100.08,96.63,0.0,88.81,87.34,85.15,74.7,81.9,77.15,74.23,71.39,0.0,0.0,63.68,61.68,59.83,56.95,0.0,50.62,0.0,104.55,41.74
190.42,150.79,186.01,184.93,181.98,179.68,178.67,0.0,173.84,161.88,169.84,167.66,164.71,161.92,159.85,158.12,0.0,154.2,151.47,148.66,146.62,146.11,142.62,139.82,138.02,136.14,133.24,86.38,86.75,117.21,89.41,121.97,119.76,118.03,115.27,112.55,111.48,108.69,106.54,103.55,102.54,99.06,99.65,96.19,0.0,88.39,86.92,84.72,75.15,81.46,76.73,73.81,70.95,0.0,0.0,63.25,61.23,59.39,56.53,0.0,50.19,0.0,103.88,41.3
190.01,150.69,185.56,184.49,181.55,179.25,178.24,0.0,173.43,162.32,169.4,167.21,164.28,161.49,159.42,157.68,0.0,153.77,151.04,148.22,146.19,145.66,142.19,139.39,137.59,135.69,132.81,87.11,87.64,116.49,90.28,121.52,119.32,117.59,114.83,112.12,111.06,108.28,106.12,103.12,102.09,98.62,99.22,95.76,0.0,87.97,86.5,84.29,75.6,81.02,76.32,73.38,70.52,0.0,0.0,62.81,60.79,58.96,56.12,0.0,49.76,0.0,103.2,40.86
189.59,150.66,185.12,184.04,181.13,178.82,177.8,0.0,173.01,162.77,168.95,166.76,163.84,161.06,158.99,157.24,0.0,153.34,150.62,147.77,145.75,145.22,141.76,138.97,137.15,135.24,132.38,87.84,88.53,115.76,91.16,121.07,118.89,117.14,114.39,111.69,110.64,107.88,105.7,102.68,101.64,98.19,98.79,95.33,0.0,87.55,86.08,83.86,76.05,80.57,75.9,72.95,70.09,0.0,0.0,62.37,60.35,58.52,55.7,0.0,49.33,0.0,102.53,40.42
189.16,150.7,184.68,183.6,180.7,178.39,177.37,0.0,172.6,163.22,168.51,166.31,163.41,160.63,158.55,156.8,0.0,152.91,150.19,147.33,145.32,144.77,141.33,138.54,136.72,134.8,131.95,88.56,89.42,115.04,92.04,120.62,118.44,116.7,113.95,111.27,110.22,107.47,105.27,102.25,101.19,97.75,98.35,94.89,0.0,87.12,85.65,83.42,76.51,80.13,75.48,72.52,69.65,0.0,0.0,61.93,59.91,58.08,55.28,0.0,48.9,0.0,101.85,39.98
188.74,150.81,184.23,183.15,180.26,177.96,176.94,0.0,172.17,163.67,168.06,165.87,162.98,160.2,158.12,156.36,0.0,152.48,149.76,146.88,144.89,144.33,140.9,138.11,136.28,134.35,131.52,89.29,90.31,114.31,92.93,120.17,118.0,116.25,113.51,110.84,109.8,107.05,104.84,101.81,100.74,97.31,97.92,94.45,0.0,86.7,85.23,82.98,76.96,79.69,75.05,72.08,69.22,0.0,0.0,61.48,59.46,57.65,54.85,0.0,48.47,0.0,101.18,39.54
188.31,150.97,183.79,182.7,179.83,177.53,176.51,0.0,171.75,164.12,167.61,165.42,162.54,159.77,157.69,155.92,0.0,152.05,149.33,146.43,144.46,143.88,140.47,137.68,135.84,133.9,131.09,90.02,91.2,113.59,93.82,119.72,117.56,115.81,113.07,110.42,109.38,106.64,104.4,101.38,100.29,96.88,97.48,94.02,0.0,86.27,84.8,82.54,77.42,79.26,74.63,71.65,68.79,0.0,0.0,61.04,59.02,57.22,54.43,0.0,48.03,0.0,100.51,39.09
187.88,151.19,183.35,182.26,179.39,177.1,176.08,0.0,171.32,164.57,167.17,164.98,162.11,159.34,157.25,155.48,0.0,151.62,148.89,145.99,144.02,143.44,140.03,137.25,135.4,133.45,130.66,90.74,92.09,112.87,94.73,119.27,117.12,115.36,112.63,109.99,108.96,106.22,103.97,100.94,99.84,96.44,97.04,93.58,0.0,85.85,84.37,82.1,77.87,78.82,74.2,71.21,68.35,0.0,0.0,60.59,58.58,56.78,54.0,0.0,47.6,0.0,99.83,38.65
187.44,151.46,182.9,181.81,178.96,176.67,175.66,0.0,170.89,165.03,166.72,164.53,161.67,158.9,156.81,155.04,0.0,151.18,148.45,145.54,143.59,142.99,139.6,136.81,134.96,133.01,130.23,91.47,92.98,112.14,95.66,118.83,116.67,114.91,112.19,109.57,108.54,105.8,103.52,100.5,99.39,96.0,96.6,93.15,0.0,85.42,83.94,81.65,78.33,78.38,73.77,70.77,67.92,0.0,0.0,60.15,58.14,56.35,53.57,0.0,47.17,0.0,99.16,38.21
187.0,151.76,182.46,181.36,178.52,176.23,175.23,0.0,170.46,165.48,166.27,164.09,161.24,158.46,156.37,154.6,0.0,150.75,148.01,145.09,143.15,142.55,139.16,136.38,134.51,132.56,129.8,92.19,93.86,111.42,96.59,118.38,116.22,114.46,111.74,109.15,108.12,105.37,103.08,100.06,98.94,95.56,96.16,92.71,0.0,85.0,83.51,81.21,78.78,77.95,73.34,70.33,67.49,0.0,0.0,59.7,57.69,55.92,53.14,0.0,46.74,0.0,98.49,37.76
186.56,152.1,182.02,180.91,178.08,175.8,174.81,0.0,170.03,165.94,165.83,163.64,160.8,158.02,155.93,154.16,0.0,150.31,147.57,144.64,142.72,142.1,138.73,135.95,134.07,132.11,129.37,92.92,94.73,110.69,97.52,117.93,115.78,114.0,111.3,108.73,107.7,104.95,102.63,99.63,98.49,95.11,95.71,92.27,0.0,84.57,83.07,80.76,79.24,77.51,72.91,69.9,67.05,0.0,0.0,59.25,57.25,55.49,52.71,0.0,46.3,0.0,97.81,37.32
186.12,152.47,181.58,180.47,177.64,175.36,174.38,0.0,169.59,166.39,165.38,163.2,160.36,157.59,155.49,153.72,0.0,149.87,147.13,144.2,142.29,141.66,138.29,135.51,133.63,131.67,128.94,93.64,95.6,109.97,98.42,117.49,115.33,113.55,110.86,108.31,107.28,104.52,102.18,99.19,98.04,94.67,95.27,91.83,0.0,84.14,82.64,80.31,79.7,77.08,72.47,69.46,66.62,0.0,0.0,58.81,56.82,55.06,52.28,0.0,45.87,0.0,97.14,36.88
185.68,152.87,181.14,180.02,177.2,174.93,173.96,0.0,169.15,166.85,164.93,162.75,159.93,157.15,155.05,153.28,0.0,149.43,146.68,143.75,141.85,141.22,137.85,135.07,133.18,131.22,128.51,94.36,96.47,109.25,99.28,117.04,114.88,113.1,110.41,107.89,106.85,104.09,101.73,98.75,97.59,94.23,94.82,91.39,0.0,83.71,82.2,79.86,80.15,76.64,72.04,69.02,66.18,0.0,0.0,58.36,56.38,54.63,51.84,0.0,45.43,0.0,96.47,36.44
185.23,153.28,180.69,179.57,176.76,174.49,173.53,0.0,168.72,167.31,164.49,162.31,159.49,156.7,154.61,152.83,0.0,148.99,146.24,143.31,141.42,140.77,137.41,134.64,132.73,130.77,128.08,95.08,97.33,108.52,100.08,116.6,114.44,112.65,109.97,107.47,106.43,103.65,101.28,98.31,97.14,93.78,94.38,90.95,0.0,83.28,81.77,79.41,80.61,76.21,71.6,68.59,65.75,0.0,0.0,57.92,55.94,54.2,51.41,0.0,45.0,0.0,95.79,36.0
184.78,153.7,180.25,179.12,176.31,174.06,173.11,0.0,168.27,167.76,164.04,161.86,159.05,156.26,154.16,152.39,0.0,148.55,145.79,142.87,140.98,140.32,136.97,134.2,132.29,130.33,127.65,95.8,98.18,107.8,100.79,116.15,113.99,112.19,109.53,107.06,106.01,103.22,100.82,97.87,96.69,93.34,93.93,90.51,0.0,82.85,81.33,78.96,81.06,75.77,71.16,68.15,65.32,0.0,0.0,57.48,55.51,53.77,50.97,0.0,44.56,0.0,95.12,35.57
184.33,154.13,179.81,178.67,175.87,173.62,172.68,0.0,167.83,168.22,163.59,161.42,158.61,155.82,153.72,151.95,0.0,148.11,145.34,142.43,140.55,139.88,136.53,133.77,131.84,129.88,127.22,96.51,99.03,107.08,101.4,115.7,113.54,111.74,109.08,106.64,105.58,102.78,100.37,97.43,96.24,92.9,93.48,90.08,0.0,82.42,80.89,78.5,81.52,75.34,70.72,67.72,64.88,0.0,0.0,57.04,55.08,53.35,50.53,0.0,44.13,0.0,94.45,35.13
183.88,154.57,179.37,178.22,175.43,173.18,172.26,0.0,167.39,168.68,163.15,160.97,158.17,155.38,153.27,151.51,0.0,147.67,144.89,141.99,140.11,139.43,136.09,133.33,131.4,129.43,126.79,97.23,99.86,106.35,101.91,115.26,113.09,111.28,108.64,106.21,105.15,102.34,99.91,96.99,95.79,92.45,93.03,89.64,0.0,81.98,80.45,78.05,81.98,74.9,70.28,67.29,64.45,0.0,0.0,56.6,54.65,52.92,50.09,0.0,43.69,0.0,93.78,34.7
183.43,155.01,178.92,177.77,174.98,172.75,171.83,0.0,166.94,169.13,162.7,160.52,157.73,154.94,152.83,151.06,0.0,147.22,144.45,141.55,139.67,138.98,135.64,132.89,130.95,128.98,126.35,97.94,100.66,105.63,102.35,114.81,112.65,110.83,108.2,105.79,104.73,101.9,99.45,96.55,95.33,92.0,92.58,89.2,0.0,81.55,80.01,77.6,82.43,74.47,69.84,66.86,64.02,0.0,0.0,56.16,54.22,52.49,49.64,0.0,43.26,0.0,93.1,34.26
182.98,155.46,178.48,177.31,174.54,172.31,171.41,0.0,166.5,169.58,162.26,160.08,157.29,154.49,152.39,150.62,0.0,146.78,143.99,141.11,139.24,138.54,135.2,132.45,130.5,128.54,125.92,98.65,101.38,104.91,102.84,114.36,112.2,110.38,107.75,105.37,104.29,101.46,98.99,96.11,94.88,91.56,92.13,88.76,0.0,81.11,79.57,77.15,82.89,74.03,69.4,66.43,63.58,0.0,0.0,55.72,53.79,52.06,49.2,0.0,42.82,0.0,92.43,33.83
182.53,155.91,178.04,176.86,174.1,171.87,170.98,0.0,166.05,170.03,161.81,159.63,156.85,154.05,151.94,150.18,0.0,146.33,143.54,140.68,138.8,138.09,134.76,132.02,130.06,128.09,125.49,99.36,101.94,104.18,103.45,113.92,111.75,109.92,107.31,104.95,103.86,101.02,98.54,95.67,94.43,91.11,91.68,88.32,0.0,80.67,79.12,76.69,83.34,73.6,68.96,66.0,63.15,0.0,0.0,55.28,53.36,51.62,48.75,0.0,42.38,0.0,91.76,33.39
182.07,156.36,177.59,176.41,173.65,171.44,170.55,0.0,165.6,170.48,161.36,159.18,156.41,153.61,151.5,149.74,0.0,145.88,143.09,140.24,138.37,137.64,134.31,131.58,129.61,127.64,125.05,100.08,102.34,103.46,104.25,113.47,111.3,109.47,106.87,104.52,103.43,100.57,98.08,95.23,93.98,90.67,91.24,87.88,0.0,80.23,78.68,76.24,83.79,73.16,68.51,65.57,62.71,0.0,0.0,54.84,52.93,51.19,48.31,0.0,41.95,0.0,91.09,32.96
181.62,156.82,177.15,175.96,173.21,171.0,170.13,0.0,165.16,170.93,160.92,158.73,155.96,153.17,151.06,149.3,0.0,145.43,142.64,139.8,137.93,137.19,133.87,131.14,129.17,127.2,124.62,100.79,102.78,102.73,105.17,113.02,110.86,109.02,106.43,104.1,102.99,100.13,97.62,94.79,93.53,90.22,90.78,87.44,0.0,79.79,78.24,75.79,84.24,72.73,68.07,65.14,62.28,0.0,0.0,54.4,52.5,50.76,47.86,0.0,41.51,0.0,90.41,32.53
181.17,157.27,176.71,175.51,172.77,170.57,169.7,0.0,164.71,171.38,160.47,158.27,155.52,152.73,150.61,148.86,0.0,144.99,142.19,139.37,137.49,136.73,133.42,130.71,128.73,126.75,124.18,101.5,103.46,102.01,106.14,112.57,110.41,108.57,105.99,103.67,102.55,99.68,97.17,94.35,93.07,89.77,90.33,87.0,0.0,79.35,77.79,75.34,84.7,72.29,67.62,64.72,61.84,0.0,0.0,53.96,52.07,50.33,47.41,0.0,41.07,0.0,89.74,32.1
180.71,157.73,176.26,175.05,172.33,170.14,169.26,0.0,164.26,171.82,160.03,157.82,155.07,152.29,150.17,148.42,0.0,144.53,141.74,138.93,137.06,136.28,132.98,130.27,128.29,126.3,123.74,102.21,104.29,101.28,107.1,112.12,109.96,108.11,105.55,103.24,102.11,99.23,96.71,93.91,92.62,89.32,89.88,86.56,0.0,78.91,77.35,74.89,85.14,71.85,67.18,64.29,61.41,0.0,0.0,53.52,51.64,49.89,46.96,0.0,40.64,0.0,89.07,31.67
180.26,158.18,175.82,174.6,171.89,169.7,168.83,0.0,163.81,172.26,159.58,157.37,154.62,151.85,149.73,147.97,0.0,144.08,141.29,138.5,136.62,135.83,132.53,129.84,127.85,125.86,123.3,102.92,105.14,100.56,107.99,111.67,109.52,107.66,105.12,102.81,101.66,98.78,96.26,93.48,92.17,88.88,89.43,86.12,0.0,78.46,76.9,74.44,85.59,71.41,66.73,63.86,60.97,0.0,0.0,53.08,51.21,49.45,46.51,0.0,40.2,0.0,88.4,31.24
179.81,158.62,175.38,174.15,171.45,169.27,168.39,0.0,163.37,172.7,159.14,156.91,154.18,151.41,149.29,147.53,0.0,143.63,140.84,138.06,136.18,135.37,132.08,129.4,127.41,125.41,122.86,103.64,106.02,99.83,108.85,111.22,109.07,107.21,104.68,102.37,101.21,98.33,95.81,93.04,91.72,88.43,88.99,85.68,0.0,78.01,76.46,73.99,86.04,70.97,66.29,63.43,60.54,0.0,0.0,52.64,50.78,49.02,46.06,0.0,39.76,0.0,87.72,30.81
179.36,159.07,174.93,173.7,171.01,168.84,167.96,0.0,162.92,173.13,158.69,156.45,153.73,150.97,148.85,147.09,0.0,143.18,140.39,137.62,135.75,134.92,131.64,128.97,126.97,124.96,122.42,104.35,106.9,99.11,109.68,110.77,108.63,106.77,104.24,101.93,100.76,97.88,95.36,92.61,91.26,87.98,88.54,85.24,0.0,77.56,76.01,73.54,86.49,70.53,65.84,63.0,60.1,0.0,0.0,52.21,50.35,48.58,45.61,0.0,39.32,0.0,87.05,30.37
178.91,159.5,174.48,173.24,170.57,168.41,167.52,0.0,162.47,173.56,158.25,155.99,153.28,150.53,148.41,146.66,0.0,142.72,139.94,137.19,135.31,134.46,131.19,128.53,126.54,124.52,121.98,105.07,107.79,98.38,110.5,110.32,108.19,106.32,103.81,101.49,100.3,97.42,94.91,92.17,90.81,87.54,88.09,84.8,0.0,77.11,75.56,73.1,86.93,70.09,65.39,62.56,59.66,0.0,0.0,51.77,49.92,48.13,45.15,0.0,38.88,0.0,86.38,29.94
178.46,159.93,174.04,172.79,170.13,167.98,167.08,0.0,162.03,173.98,157.8,155.53,152.83,150.1,147.97,146.22,0.0,142.27,139.49,136.75,134.87,134.0,130.74,128.1,126.1,124.07,121.53,105.78,108.69,97.66,111.33,109.87,107.75,105.87,103.38,101.05,99.84,96.97,94.47,91.74,90.36,87.09,87.64,84.36,0.0,76.66,75.12,72.65,87.37,69.65,64.95,62.13,59.23,0.0,0.0,51.33,49.49,47.69,44.7,0.0,38.45,0.0,85.71,29.51
178.01,160.34,173.59,172.34,169.7,167.56,166.63,0.0,161.58,174.41,157.36,155.07,152.38,149.67,147.54,145.78,0.0,141.81,139.04,136.31,134.44,133.54,130.3,127.67,125.67,123.62,121.08,106.5,109.58,96.93,112.18,109.42,107.31,105.43,102.95,100.6,99.38,96.52,94.02,91.31,89.9,86.64,87.19,83.92,0.0,76.21,74.67,72.21,87.81,69.2,64.5,61.69,58.79,0.0,0.0,50.89,49.05,47.25,44.25,0.0,38.01,0.0,85.03,29.08
177.57,160.75,173.15,171.88,169.27,167.13,166.19,0.0,161.13,174.82,156.91,154.61,151.93,149.23,147.1,145.34,0.0,141.35,138.59,135.87,134.0,133.08,129.85,127.24,125.24,123.17,120.64,107.22,110.48,96.2,113.07,108.96,106.87,104.98,102.52,100.16,98.92,96.06,93.58,90.88,89.45,86.2,86.74,83.49,0.0,75.76,74.23,71.77,88.25,68.76,64.06,61.26,58.35,0.0,0.0,50.45,48.61,46.8,43.79,0.0,37.57,0.0,84.36,28.65
177.12,161.14,172.7,171.43,168.84,166.7,165.74,0.0,160.69,175.24,156.47,154.15,151.47,148.8,146.67,144.9,0.0,140.9,138.14,135.43,133.56,132.61,129.41,126.8,124.82,122.73,120.19,107.94,111.36,95.48,114.02,108.51,106.43,104.54,102.09,99.71,98.46,95.61,93.14,90.44,89.0,85.75,86.3,83.05,0.0,75.3,73.78,71.33,88.68,68.31,63.61,60.82,57.91,0.0,0.0,50.01,48.18,46.35,43.33,0.0,37.13,0.0,83.69,28.22
176.68,161.53,172.25,170.98,168.41,166.28,165.29,0.0,160.25,175.65,156.02,153.69,151.02,148.37,146.23,144.47,0.0,140.44,137.7,134.98,133.13,132.15,128.96,126.37,124.39,122.28,119.74,108.66,112.24,94.75,115.01,108.05,105.99,104.1,101.66,99.26,98.0,95.16,92.71,90.02,88.55,85.31,85.85,82.61,0.0,74.85,73.34,70.89,89.1,67.86,63.17,60.38,57.47,0.0,0.0,49.57,47.74,45.9,42.88,0.0,36.69,0.0,83.01,27.79
176.24,161.91,171.8,170.52,167.98,165.85,164.84,0.0,159.8,176.05,155.58,153.22,150.57,147.94,145.8,144.03,0.0,139.98,137.25,134.54,132.69,131.69,128.51,125.94,123.97,121.83,119.29,109.38,113.11,94.02,116.01,107.6,105.56,103.66,101.23,98.81,97.53,94.71,92.27,89.59,88.09,84.87,85.4,82.17,0.0,74.4,72.89,70.45,89.52,67.41,62.72,59.94,57.04,0.0,0.0,49.13,47.3,45.45,42.42,0.0,36.25,0.0,82.34,27.36
175.8,162.3,171.36,170.07,167.55,165.43,164.39,0.0,159.36,176.45,155.13,152.76,150.12,147.51,145.37,143.6,0.0,139.53,136.81,134.1,132.25,131.23,128.07,125.51,123.54,121.39,118.85,110.1,113.98,93.3,116.98,107.15,105.12,103.22,100.8,98.37,97.07,94.26,91.84,89.16,87.64,84.43,84.96,81.74,0.0,73.95,72.44,70.01,89.93,66.96,62.28,59.5,56.6,0.0,0.0,48.69,46.86,45.0,41.96,0.0,35.82,0.0,81.67,26.93
175.36,162.7,170.91,169.62,167.12,165.0,163.94,0.0,158.92,176.85,154.68,152.3,149.67,147.07,144.94,143.16,0.0,139.07,136.36,133.66,131.82,130.77,127.62,125.08,123.12,120.94,118.4,110.82,114.85,92.57,117.9,106.7,104.68,102.78,100.38,97.93,96.61,93.81,91.41,88.73,87.19,83.99,84.51,81.3,0.0,73.5,72.0,69.57,90.34,66.51,61.83,59.06,56.16,0.0,0.0,48.25,46.42,44.54,41.51,0.0,35.38,0.0,81.0,26.5
174.92,163.11,170.47,169.16,166.69,164.58,163.49,0.0,158.48,177.25,154.24,151.84,149.22,146.64,144.51,142.72,0.0,138.61,135.92,133.22,131.39,130.31,127.18,124.65,122.69,120.5,117.96,111.54,115.74,91.84,118.72,106.24,104.25,102.35,99.95,97.49,96.16,93.37,90.98,88.3,86.74,83.55,84.06,80.87,0.0,73.05,71.55,69.13,90.73,66.06,61.39,58.62,55.72,0.0,0.0,47.82,45.97,44.09,41.05,0.0,34.94,0.0,80.32,26.06
174.48,163.52,170.02,168.71,166.27,164.15,163.04,0.0,158.04,177.64,153.79,151.39,148.77,146.21,144.08,142.29,0.0,138.15,135.48,132.78,130.95,129.85,126.73,124.22,122.27,120.05,117.52,112.26,116.64,91.12,119.43,105.79,103.81,101.91,99.52,97.06,95.7,92.93,90.56,87.87,86.29,83.12,83.62,80.43,0.0,72.6,71.11,68.7,91.12,65.61,60.95,58.18,55.28,0.0,0.0,47.38,45.53,43.64,40.59,0.0,34.5,0.0,79.65,25.63
174.04,163.94,169.58,168.26,165.84,163.73,162.59,0.0,157.6,178.03,153.34,150.93,148.32,145.77,143.65,141.85,0.0,137.7,135.03,132.34,130.52,129.39,126.29,123.79,121.84,119.6,117.08,112.98,117.56,90.39,119.99,105.34,103.37,101.48,99.1,96.63,95.25,92.49,90.13,87.44,85.85,82.69,83.17,80.0,0.0,72.16,70.67,68.26,91.49,65.16,60.51,57.74,54.84,0.0,0.0,46.94,45.09,43.18,40.14,0.0,34.07,0.0,78.98,25.19
173.61,164.36,169.13,167.81,165.41,163.3,162.15,0.0,157.16,178.41,152.89,150.48,147.87,145.33,143.21,141.42,0.0,137.24,134.59,131.91,130.09,128.94,125.84,123.36,121.41,119.16,116.64,113.71,118.5,89.66,120.36,104.89,102.94,101.05,98.67,96.21,94.81,92.05,89.71,87.01,85.4,82.27,82.72,79.57,0.0,71.72,70.22,67.82,91.86,64.7,60.07,57.3,54.4,0.0,0.0,46.5,44.64,42.73,39.68,0.0,33.63,0.0,78.31,24.76
173.17,164.78,168.69,167.36,164.98,162.88,161.7,0.0,156.72,178.8,152.43,150.03,147.43,144.89,142.78,140.99,0.0,136.78,134.15,131.47,129.66,128.48,125.4,122.93,120.97,118.71,116.21,114.43,119.36,88.94,120.27,104.44,102.5,100.62,98.24,95.8,94.37,91.62,89.29,86.59,84.95,81.85,82.27,79.14,0.0,71.29,69.78,67.38,92.21,64.25,59.63,56.86,53.96,0.0,0.0,46.06,44.2,42.28,39.22,0.0,33.19,0.0,77.63,24.32
172.74,165.2,168.25,166.91,164.56,162.45,161.25,0.0,156.28,179.18,151.98,149.58,146.98,144.45,142.35,140.55,0.0,136.33,133.71,131.04,129.23,128.03,124.95,122.5,120.53,118.27,115.78,115.16,119.82,88.21,119.5,104.0,102.06,100.19,97.82,95.39,93.93,91.2,88.87,86.16,84.51,81.43,81.83,78.71,0.0,70.85,69.33,66.94,92.55,63.8,59.19,56.43,53.52,0.0,0.0,45.62,43.76,41.82,38.77,0.0,32.76,0.0,76.96,23.89
172.3,165.62,167.81,166.46,164.13,162.02,160.81,0.0,155.85,179.56,151.52,149.14,146.54,144.0,141.92,140.12,0.0,135.88,133.26,130.61,128.8,127.58,124.51,122.06,120.09,117.82,115.35,115.88,119.73,87.48,118.42,103.55,101.63,99.77,97.39,95.0,93.51,90.77,88.45,85.73,84.07,81.02,81.38,78.28,0.0,70.43,68.89,66.5,92.87,63.34,58.75,55.99,53.08,0.0,0.0,45.18,43.31,41.37,38.31,0.0,32.33,0.0,76.29,23.45
171.87,166.05,167.37,166.01,163.7,161.59,160.36,0.0,155.41,179.94,151.07,148.7,146.1,143.56,141.49,139.68,0.0,135.42,132.82,130.18,128.38,127.14,124.07,121.63,119.64,117.38,114.93,116.61,119.21,86.76,117.42,103.11,101.19,99.34,96.96,94.61,93.08,90.36,88.04,85.3,83.63,80.61,80.92,77.85,0.0,70.0,68.45,66.06,93.18,62.89,58.31,55.56,52.64,0.0,0.0,44.74,42.87,40.92,37.85,0.0,31.89,0.0,75.61,23.01
171.44,166.48,166.93,165.56,163.27,161.16,159.92,0.0,154.98,180.32,150.61,148.26,145.67,143.11,141.05,139.25,0.0,134.97,132.38,129.75,127.95,126.69,123.62,121.19,119.19,116.93,114.51,117.33,118.41,86.03,116.51,102.67,100.75,98.92,96.55,94.24,92.67,89.95,87.62,84.87,83.19,80.21,80.47,77.42,0.0,69.58,68.01,65.62,93.49,62.44,57.87,55.13,52.2,0.0,0.0,44.3,42.42,40.47,37.4,0.0,31.46,0.0,74.94,22.57
171.0,166.92,166.5,165.11,162.84,160.73,159.48,0.0,154.54,180.7,150.15,147.82,145.23,142.66,140.62,138.81,0.0,134.52,131.94,129.32,127.53,126.26,123.18,120.76,118.74,116.49,114.1,118.06,117.43,85.3,115.65,102.23,100.32,98.5,96.15,93.87,92.27,89.54,87.21,84.43,82.75,79.81,80.02,76.99,0.0,69.16,67.57,65.17,93.81,61.99,57.44,54.7,51.76,0.0,0.0,43.85,41.98,40.02,36.94,0.0,31.03,0.0,74.27,22.13
170.57,167.35,166.06,164.67,162.41,160.29,159.05,0.0,154.11,181.08,149.69,147.39,144.8,142.22,140.19,138.38,0.0,134.07,131.51,128.9,127.11,125.82,122.74,120.32,118.28,116.05,113.69,118.78,116.41,84.58,114.8,101.79,99.9,98.08,95.8,93.51,91.88,89.14,86.79,84.0,82.32,79.42,79.57,76.57,0.0,68.75,67.13,64.73,94.16,61.54,57.0,54.28,51.32,0.0,0.0,43.41,41.54,39.58,36.49,0.0,30.6,0.0,73.59,21.7
170.14,167.79,165.63,164.22,161.97,159.86,158.61,0.0,153.68,181.46,149.24,146.96,144.38,141.79,139.75,137.94,0.0,133.63,131.07,128.48,126.69,125.38,122.3,119.89,117.83,115.61,113.29,119.51,115.44,83.85,113.94,101.36,99.48,97.66,95.48,93.14,91.5,88.74,86.37,83.57,81.88,79.02,79.14,76.14,0.0,68.33,66.69,64.29,94.57,61.09,56.57,53.86,50.89,0.0,0.0,42.97,41.1,39.13,36.04,0.0,30.17,0.0,72.92,21.27
169.7,168.22,165.2,163.77,161.54,159.42,158.17,0.0,153.24,181.85,148.79,146.53,143.96,141.37,139.32,137.51,0.0,133.19,130.63,128.05,126.27,124.95,121.87,119.46,117.39,115.16,112.88,120.24,114.55,83.13,113.06,100.94,99.08,97.24,95.18,92.77,91.13,88.33,85.95,83.14,81.45,78.63,78.72,75.72,0.0,67.92,66.25,63.84,95.04,60.64,56.14,53.44,50.45,0.0,0.0,42.53,40.66,38.68,35.59,0.0,29.74,0.0,72.25,20.85
169.27,168.66,164.76,163.33,161.11,158.99,157.74,0.0,152.81,182.24,148.36,146.11,143.55,140.96,138.89,137.07,0.0,132.75,130.2,127.63,125.85,124.52,121.44,119.02,116.98,114.72,112.48,120.96,113.7,82.4,112.18,100.52,98.69,96.82,94.88,92.4,90.76,87.93,85.53,82.71,81.02,78.23,78.31,75.3,0.0,67.5,65.81,63.4,95.5,60.19,55.7,53.02,50.03,0.0,0.0,42.09,40.22,38.23,35.13,0.0,29.31,0.0,71.57,20.44
168.84,169.1,164.33,162.89,160.67,158.55,157.31,0.0,152.38,182.65,147.93,145.68,143.13,140.58,138.47,136.64,0.0,132.31,129.76,127.21,125.43,124.09,121.01,118.59,116.59,114.28,112.07,121.69,112.88,81.68,111.29,100.11,98.31,96.4,94.54,92.01,90.36,87.52,85.1,82.27,80.59,77.82,77.93,74.88,0.0,67.07,65.37,62.95,95.86,59.74,55.27,52.6,49.63,0.0,0.0,41.65,39.79,37.79,34.68,0.0,28.88,0.0,70.9,20.04
168.41,169.55,163.9,162.44,160.24,158.11,156.88,0.0,151.95,183.06,147.51,145.25,142.72,140.21,138.04,136.2,0.0,131.88,129.33,126.79,125.01,123.66,120.59,118.16,116.21,113.84,111.66,122.42,112.08,80.96,110.41,99.71,97.95,95.98,94.18,91.6,89.95,87.1,84.66,81.84,80.16,77.4,77.57,74.46,0.0,66.65,64.93,62.51,96.06,59.29,54.84,52.18,49.24,0.0,0.0,41.21,39.36,37.34,34.23,0.0,28.45,0.0,70.23,19.65
167.98,169.99,163.47,162.0,159.8,157.68,156.44,0.0,151.52,183.5,147.11,144.83,142.31,139.86,137.63,135.77,0.0,131.45,128.9,126.37,124.59,123.23,120.17,117.73,115.84,113.4,111.24,123.15,111.27,80.23,109.54,99.35,97.6,95.55,93.78,91.17,89.52,86.68,84.22,81.41,79.72,76.98,77.23,74.05,0.0,66.21,64.5,62.07,96.03,58.85,54.41,51.76,48.85,0.0,0.0,40.77,38.93,36.89,33.78,0.0,28.02,0.0,69.55,19.28
